num,name,address,review,score
1849,별내린곶동천,제주특별자치도 제주시 조천읍 명림로 655-95,0,0
1850,동천펜션,제주특별자치도 제주시 조천읍 명림로 655-95 1~6호,0,0
1851,선양빌리지돔,제주특별자치도 제주시 조천읍 와흘로 350,13,4.5
1852,초록마을펜션,제주특별자치도 제주시 조천읍 와흘로 372,0,5
1853,369펜션,제주특별자치도 제주시 조천읍 와흘로 369,3,1.9
1854,또 와흘,제주특별자치도 제주시 조천읍 와흘상남길 75-9,0,0
1855,신선가,제주특별자치도 제주시 조천읍 남조로 2746-1,0,5
1856,애견펜션바모스,제주특별자치도 제주시 조천읍 조천남4길 60,0,0
1857,씨에코비치,제주특별자치도 제주시 조천읍 신흥관전길 89-5,1,4.3
1858,반디앤로제이,제주특별자치도 제주시 조천읍 조함해안로 142-40,11,5
1859,비치선셋펜션,제주특별자치도 제주시 조천읍 조함해안로 126 1층,7,4.7
1860,STAY종이와나무,제주특별자치도 제주시 조천읍 조함해안로 142-38,1,0
1861,유메오르펜션,제주특별자치도 제주시 조천읍 조함해안로 76-61,5,5
1862,올디펜션,제주특별자치도 제주시 조천읍 신북로 353-10,1,0
1863,봄보름 독채펜션,제주특별자치도 제주시 조천읍 신흥관전길 8,1,5
1864,위드유하우스,제주특별자치도 제주시 조천읍 조함해안로 142-78 4층,2,0
1865,제주큐브스테이스,제주특별자치도 제주시 조천읍 신북로 329,0,5
1866,오션베스트빌,제주특별자치도 제주시 조천읍 조함해안로 221,1,3.7
1867,로즈비치,제주특별자치도 제주시 조천읍 조함해안로 162,0,5
1868,윈앤씨,제주특별자치도 제주시 조천읍 조함해안로 174,0,4.5
1869,바다에누워펜션,제주특별자치도 서귀포시 남원읍 위미해안로 60,0,0
1870,제주클래식위미,제주특별자치도 서귀포시 남원읍 위미해안로 72,0,0
1871,위앤미,제주특별자치도 서귀포시 남원읍 위미해안로 82,0,0
1872,미소가펜션,제주특별자치도 서귀포시 남원읍 태위로44번길 2-1,12,4
1873,하얀캐슬펜션,제주특별자치도 서귀포시 남원읍 위미대화로 23-17,11,5
1874,비레이지,제주특별자치도 서귀포시 남원읍 위미해안로129번길 17,4,5
1875,위미모루왓펜션,제주특별자치도 서귀포시 남원읍 위미항구로 51,0,5
1876,지니집,제주특별자치도 서귀포시 남원읍 태위로107번길 8,0,5
1877,돌담길따라,제주특별자치도 서귀포시 남원읍 태위로67번길 24-15,2,5
1878,모드락펜션,제주특별자치도 서귀포시 남원읍 태위로 72-1,0,0
1879,영빌리지,제주특별자치도 서귀포시 남원읍 태위로 77-6,0,0
1880,이락펜션,제주특별자치도 서귀포시 남원읍 위미항구로 111-1,0,0
1881,편백나무 한옥펜션 먼나머루,제주특별자치도 제주시 조천읍 남조로 2528,1,5
1882,대흘앤,제주특별자치도 제주시 조천읍 대흘2길 8-2,3,5
1883,제주구도,제주특별자치도 제주시 조천읍 중산간동로 648,2,0
1884,친환경제주드림펜션,제주특별자치도 제주시 조천읍 남조로 2674-2,1,5
1885,제주흙집,제주특별자치도 제주시 조천읍 함대로 232,0,0
1886,빌레마루펜션,제주특별자치도 제주시 조천읍 함대로 46-1,0,0
1887,인피니티 다이빙리조트펜션,제주특별자치도 제주시 조천읍 조함해안로 378,23,4.7
1888,그린힐민박,제주특별자치도 제주시 조천읍 신흥남4길 14-49 가동,16,0
1889,바당소랑빌리지,제주특별자치도 제주시 조천읍 신북로 429,5,5
1890,게으르게,제주특별자치도 제주시 조천읍 신북로 410,2,0
1891,제주별장 이재,제주특별자치도 제주시 조천읍 신흥로2길 22,1,0
1892,무거펜션&카라반,제주특별자치도 제주시 조천읍 조함해안로 356,2,0
1893,어푸스테이함덕,제주특별자치도 제주시 조천읍 조함해안로 343,1,5
1894,무이재,제주특별자치도 제주시 조천읍 함덕5길 8-14,10,5
1895,함덕스테이195펜션,제주특별자치도 제주시 조천읍 신북로 422,0,0
1896,썸머그리스 펜션게스트하우스,제주특별자치도 제주시 조천읍 조함해안로 378,0,3.7
1897,제주기억의공간,제주특별자치도 제주시 조천읍 신흥로 19-20,0,0
1898,제주나무펜션,제주특별자치도 제주시 조천읍 함덕2길 38,0,0
1899,시간을걷다,제주특별자치도 제주시 조천읍 조함해안로 356,0,0
1900,팜비치리조트,제주특별자치도 제주시 조천읍 조함해안로 329-1,0,0
1901,위미향펜션,제주특별자치도 서귀포시 남원읍 위미중앙로246번길 10,3,5
1902,콴도제주,제주특별자치도 서귀포시 남원읍 태위로151번길 14-12,12,0
1903,위미소망호,제주특별자치도 서귀포시 남원읍 태위로170번길 10,0,0
1904,해든빌레펜션,제주특별자치도 서귀포시 남원읍 자배오름로139번길 149,9,1
1905,고파크,제주특별자치도 제주시 조천읍 남조로 2044-38,3,3.5
1906,모송정,제주특별자치도 제주시 조천읍 남조로 2109-8,0,0
1907,노루마당,제주특별자치도 제주시 조천읍 대흘남길 29-16,0,0
1908,마카리오스펜션,제주특별자치도 제주시 조천읍 중산간동로 789-5,0,3.3
1909,오드리하우스,제주특별자치도 제주시 조천읍 중산간동로 801,0,5
1910,팜힐스,제주특별자치도 제주시 조천읍 대흘6길 69-7,1,5
1911,대흘샬레펜션,제주특별자치도 제주시 조천읍 대흘6길 31,1,5
1912,산과바다사이펜션,제주특별자치도 제주시 조천읍 대흘6길 64,0,0
1913,대명한옥펜션,제주특별자치도 제주시 조천읍 대흘5길 11-11,0,0
1914,대흘에온,제주특별자치도 제주시 조천읍 대흘5길 88-8,1,5
1915,제주펄하우스펜션,제주특별자치도 제주시 조천읍 대흘6길 69-13,3,5
1916,허밍아일랜드리조트,제주특별자치도 제주시 조천읍 대흘5길 25,0,0
1917,오렌지팜,제주특별자치도 제주시 조천읍 대흘6길 31,0,0
1918,제주스테이대흘,제주특별자치도 제주시 조천읍 곱은달서길 60-24,16,5
1919,대흘그곳,제주특별자치도 제주시 조천읍 곱은달서길 60-10,12,5
1920,안녕대흘,제주특별자치도 제주시 조천읍 곱은달서길 60-16,1,0
1921,고즈넉,제주특별자치도 제주시 조천읍 곱은달서길 60-24,1,0
1922,섬뜰게스트룸,제주특별자치도 제주시 조천읍 곱은달서길 66,0,5
1923,곱은달집,제주특별자치도 제주시 조천읍 곱은달길 10-4,2,5
1924,함덕올래펜션,제주특별자치도 제주시 조천읍 함덕남4길 99,0,0
1925,창경빌리지,제주특별자치도 제주시 조천읍 함덕서4길 60-9,1,5
1926,도로못하우스펜션,제주특별자치도 제주시 조천읍 함덕남16길 93,0,5
1927,함덕돌낭집,제주특별자치도 제주시 조천읍 함덕서4길 56,0,5
1928,포엠하우스,제주특별자치도 제주시 조천읍 조함해안로 476-1,9,3.4
1929,바다야펜션,제주특별자치도 제주시 조천읍 조함해안로 478,13,4.5
1930,풍경채,제주특별자치도 제주시 조천읍 조함해안로 482-1,0,2.5
1931,소곤닥하우스,제주특별자치도 제주시 조천읍 신북로 497,15,5
1932,와온,제주특별자치도 제주시 조천읍 함덕5길 8-15,11,4.7
1933,스테이호미,제주특별자치도 제주시 조천읍 함덕10길 12-1,9,5
1934,봉봉키즈펜션,제주특별자치도 제주시 조천읍 신북로 508,0,0
1935,함덕삼다펜션,제주특별자치도 제주시 조천읍 조함해안로 488,1,1
1936,오후한시,제주특별자치도 제주시 조천읍 함덕14길 22-1,0,0
1937,한라앤탐펜션,제주특별자치도 서귀포시 남원읍 위미중앙로300번길 8,3,4.1
1938,위미애머물다펜션,제주특별자치도 서귀포시 남원읍 위미중앙로 274-43,28,3.7
1939,방울풍뎅이하우스,제주특별자치도 서귀포시 남원읍 위미중앙로 274-45,1,4.2
1940,모모하우스,제주특별자치도 서귀포시 남원읍 태위로266번길 9,5,3
1941,씨투씨펜션,제주특별자치도 서귀포시 남원읍 위미중앙로246번길 24,4,0
1942,스테이르브아펜션,제주특별자치도 서귀포시 남원읍 태위로266번길 15,1,0
1943,미라벨 제주,제주특별자치도 서귀포시 남원읍 태위로 293-21 2층,0,0
1944,더갤러리펜션,제주특별자치도 제주시 조천읍 남조로 1717-24,58,4
1945,안개숲펜션,제주특별자치도 제주시 조천읍 남조로 1772-23,7,0
1946,교래뜰펜션,제주특별자치도 제주시 조천읍 교래4길 36,0,3.7
1947,키즈펜션 몽키즈,제주특별자치도 제주시 조천읍 남조로 1733,0,0
1948,제주팜파스펜션,제주특별자치도 제주시 조천읍 교래1길 41-12,4,4.9
1949,여누스테이,제주특별자치도 제주시 조천읍 남조로 1842 1~3층,28,5
1950,삼다애펜션,제주특별자치도 제주시 조천읍 비자림로 646-16,1,5
1951,교래스테이517펜션,제주특별자치도 제주시 조천읍 비자림로 646-6,2,3.7
1952,욜로와펜션,제주특별자치도 제주시 조천읍 교래1길 20,0,0
1953,샘터휴양펜션,제주특별자치도 제주시 조천읍 교래1길 45-3,2,3
1954,더로맨틱하우스펜션,제주특별자치도 제주시 조천읍 교래1길 26,3,0
1955,길섶나그네휴양펜션,제주특별자치도 제주시 조천읍 미래로 241,1,0
1956,더헤븐타운하우스,제주특별자치도 제주시 조천읍 와산남길 30-8,0,4
1957,풀빌라소랑,제주특별자치도 제주시 조천읍 곱은달남길 218,67,4.1
1958,제주스위스마을,제주특별자치도 제주시 조천읍 함와로 566-27,6,2
1959,컬러스테이펜션,제주특별자치도 제주시 조천읍 함와로 566-27,0,0
1960,제주 스위스마을 215&216동,제주특별자치도 제주시 조천읍 함와로 566-29,0,5
1961,제주 스위스마을 412동,제주특별자치도 제주시 조천읍 와산서1길 32,3,3.7
1962,제주안에스위스,제주특별자치도 제주시 조천읍 함와로 566-27 108동,1,0
1963,농부의믿는구석,제주특별자치도 제주시 조천읍 곱은달길 15-6,8,0
1964,함덕예쁜집,제주특별자치도 제주시 조천읍 함와로 281,0,0
1965,꿈꾸다펜션,제주특별자치도 제주시 조천읍 함덕22길 28,2,5
1966,코지네스트,제주특별자치도 제주시 조천읍 함덕남10길 57,8,3
1967,하이키즈,제주특별자치도 제주시 조천읍 함덕남14길 12,4,0
1968,함덕리준하네,제주특별자치도 제주시 조천읍 함덕28길 9-4,3,0
1969,플로리하우스,제주특별자치도 제주시 조천읍 함덕24길 14-3,0,0
1970,함덕서우재,제주특별자치도 제주시 조천읍 평사길 19,6,5
1971,서우봉펜션,제주특별자치도 제주시 조천읍 신북로 661,3,1.3
1972,다몰펜션,제주특별자치도 제주시 조천읍 함덕27길 32-8,0,4.4
1973,제주무지개하우스,제주특별자치도 제주시 조천읍 평사길 8-6,6,3.6
1974,머라이펜션,제주특별자치도 제주시 조천읍 함덕29길 17,4,4
1975,함덕서우비치하우스,제주특별자치도 제주시 조천읍 평사길 24,1,0
1976,나무와바다,제주특별자치도 제주시 조천읍 함덕27길 9,0,0
1977,함덕파란집,제주특별자치도 제주시 조천읍 신북로 635,0,0
1978,홀드인함덕,제주특별자치도 제주시 조천읍 평사길 15,4,5
1979,키작은집,제주특별자치도 제주시 조천읍 조함해안로 592-4,1,0
1980,함덕씨스테이,제주특별자치도 제주시 조천읍 평사길 2 3층,1,5
1981,제주 머라이펜션,제주특별자치도 제주시 조천읍 함덕29길 17,0,0
1982,함덕화산송이,제주특별자치도 제주시 조천읍 함덕27길 4-1,0,0
1983,서우주,제주특별자치도 제주시 조천읍 함덕29길 24,0,0
1984,go제주스마일펜션,제주특별자치도 제주시 조천읍 평사길 8-9,0,0
1985,서우봉브리코텔펜션,제주특별자치도 제주시 조천읍 신북로 661,0,0
1986,동백바다펜션,제주특별자치도 서귀포시 남원읍 태위로360번길 46,4,5
1987,담스풀빌라,제주특별자치도 서귀포시 남원읍 위미중앙로300번길 63-5,0,0
1988,제주키즈풀빌라 나무와아이,제주특별자치도 제주시 조천읍 비자림로 699-53 전체,1,4.8
1989,안녕우리집,제주특별자치도 제주시 조천읍 비자림로 685-25,2,2
1990,보메와산독채펜션,제주특별자치도 제주시 조천읍 미래로 53,19,5
1991,너도바람꽃펜션,제주특별자치도 제주시 조천읍 와선로 162-28,0,0
1992,수리펜션,제주특별자치도 제주시 조천읍 와선로 162-28,0,0
1993,동화키즈풀빌라펜션,제주특별자치도 제주시 조천읍 함와로 559,4,0
1994,와산981J,제주특별자치도 제주시 조천읍 와선로 1 1층,0,5
1995,모다드렁,제주특별자치도 제주시 조천읍 와선로 4-2,6,0
1996,와산스테이인제주,제주특별자치도 제주시 조천읍 와산1길 12,14,0
1997,대흘리에,제주특별자치도 제주시 조천읍 함선로 250,4,0
1998,게으른반달,제주특별자치도 제주시 조천읍 북선로 235,0,0
1999,봉천의집,제주특별자치도 제주시 조천읍 북촌서5길 26,0,5
2000,드문,제주특별자치도 제주시 조천읍 조천우회로 705,1,4.8
2001,북촌플레이스,제주특별자치도 제주시 조천읍 일주동로 1437,39,4.6
2002,러브제주펜션,제주특별자치도 제주시 조천읍 북촌서길 22,0,5
2003,오시오펜션,제주특별자치도 제주시 조천읍 북촌서길 19,0,4.7
2004,제주필하우스,제주특별자치도 제주시 조천읍 일주동로 1415,2,1
2005,달의낮잠,제주특별자치도 제주시 조천읍 북촌1길 52-6,1,0
2006,뜨리바다펜션,제주특별자치도 서귀포시 남원읍 태위로510번길 31-16,1,5
2007,제주목화휴양펜션,제주특별자치도 서귀포시 남원읍 태위로 485,0,5
2008,제주트윈스펜션,제주특별자치도 서귀포시 남원읍 태위로510번길 71-4,7,4
2009,솔바람파도소리펜션,제주특별자치도 서귀포시 남원읍 태위로398번길 45,2,5
2010,제주제이드,제주특별자치도 서귀포시 남원읍 태위로510번길 79-21,0,5
2011,쉼펜션,제주특별자치도 서귀포시 남원읍 남원체육관로 69,0,5
2012,남원섬마을펜션,제주특별자치도 서귀포시 남원읍 태위로495번길 24,1,0
2013,브레스힐,제주특별자치도 서귀포시 남원읍 남원체육관로 82,2,5
2014,루비스테이,제주특별자치도 서귀포시 남원읍 남원체육관로 121 해먹빌리지 106호,0,0
2015,해밀독채펜션,제주특별자치도 서귀포시 남원읍 중산간동로 6388,1,1
2016,과수원집소원재,제주특별자치도 서귀포시 남원읍 남한로 418-11,12,5
2017,돌담한길펜션,제주특별자치도 서귀포시 남원읍 한신로 55,4,0
2018,제주수망휴양펜션,제주특별자치도 서귀포시 남원읍 서성로 986-24,1,0
2019,이아섬펜션,제주특별자치도 제주시 조천읍 와선로 200-10,8,5
2020,선흘 스테이,제주특별자치도 제주시 조천읍 선교로 198,0,0
