num,id,store,business,location,x,y,url
2385,789809433,스테이산타루치아,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 586,126.8071727,33.55634697,http://place.map.kakao.com/789809433
2386,468733699,제주달리펜션,펜션,제주특별자치도 제주시 구좌읍 행원로1길 32-1,126.800103,33.55497976,http://place.map.kakao.com/468733699
2387,1452756474,바람의언덕펜션,펜션,제주특별자치도 제주시 구좌읍 행원로5길 35-18,126.8039546,33.55653666,http://place.map.kakao.com/1452756474
2388,25766926,셉템버미니펜션,펜션,제주특별자치도 제주시 구좌읍 행원로4길 19-31,126.8073395,33.55297888,http://place.map.kakao.com/25766926
2389,26887228,소소재,펜션,제주특별자치도 제주시 구좌읍 행원로9길 26,126.8093387,33.55469139,http://place.map.kakao.com/26887228
2390,20327698,바람돌이하우스,펜션,제주특별자치도 제주시 구좌읍 행원로5길 35-5,126.8046876,33.55622767,http://place.map.kakao.com/20327698
2391,1938482051,페이지인월정,펜션,제주특별자치도 제주시 구좌읍 행원로3길 53-3,126.801007,33.55521924,http://place.map.kakao.com/1938482051
2392,168504517,풍차펜션,펜션,제주특별자치도 제주시 구좌읍 행원로3길 52,126.8012104,33.55573979,http://place.map.kakao.com/168504517
2393,893743716,제주인별,펜션,제주특별자치도 제주시 구좌읍 행원로1길 25,126.8000252,33.55416099,http://place.map.kakao.com/893743716
2394,1136385417,가을이네,펜션,제주특별자치도 제주시 구좌읍 행원로9길 4-10,126.8089673,33.55314368,http://place.map.kakao.com/1136385417
2395,913610161,행원리모처somewhere,펜션,제주특별자치도 제주시 구좌읍 행원로7길 18-13,126.8078177,33.55490903,http://place.map.kakao.com/913610161
2396,24751113,어등개,펜션,제주특별자치도 제주시 구좌읍 행원로5길 31-1,126.8049483,33.55570606,http://place.map.kakao.com/24751113
2397,1447169742,스테이일면식,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 514,126.8011651,33.55623829,http://place.map.kakao.com/1447169742
2398,1783432113,마커스마운틴,펜션,제주특별자치도 제주시 구좌읍 행원로1길 8-1,126.8016413,33.55330437,http://place.map.kakao.com/1783432113
2399,27331521,펜션월정해변,펜션,제주특별자치도 제주시 구좌읍 행원로 40-3,126.8008347,33.55146112,http://place.map.kakao.com/27331521
2400,2123445077,해난디아장펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 564,126.8048033,33.55646227,http://place.map.kakao.com/2123445077
2401,1936884273,담제,펜션,제주특별자치도 제주시 구좌읍 행원로4길 21-4,126.8065239,33.55173701,http://place.map.kakao.com/1936884273
2402,514707315,월정쉼팡,펜션,제주특별자치도 제주시 구좌읍 행원로1길 26-4,126.8006216,33.55425932,http://place.map.kakao.com/514707315
2403,1439915211,별이된돌멩이,펜션,제주특별자치도 제주시 구좌읍 행원로4길 21-8,126.806778,33.55175003,http://place.map.kakao.com/1439915211
2404,55345565,마이바당,펜션,제주특별자치도 제주시 구좌읍 행원로1길 28,126.8001278,33.55450737,http://place.map.kakao.com/55345565
2405,416068196,팜하우스,펜션,제주특별자치도 제주시 구좌읍 행원로1길 8-1,126.8016273,33.55331066,http://place.map.kakao.com/416068196
2406,25540322,우리바다펜션,펜션,제주특별자치도 서귀포시 표선면 민속해안로149번길 2,126.8154174,33.30831154,http://place.map.kakao.com/25540322
2407,26425554,루하우스,펜션,제주특별자치도 서귀포시 표선면 민속해안로119번길 8,126.8127696,33.30725808,http://place.map.kakao.com/26425554
2408,1480806410,아띠애펜션,펜션,제주특별자치도 서귀포시 표선면 표선동서로 35-36,126.8194749,33.31320794,http://place.map.kakao.com/1480806410
2409,399132545,새벽별펜션,펜션,제주특별자치도 서귀포시 표선면 표선동서로61번길 45-56,126.8198578,33.31396046,http://place.map.kakao.com/399132545
2410,994914336,윗시,펜션,제주특별자치도 서귀포시 표선면 표선동서로61번길 45-60,126.8199764,33.31375325,http://place.map.kakao.com/994914336
2411,23971875,굿모닝펜션,펜션,제주특별자치도 서귀포시 표선면 세성로212번길 209,126.8182233,33.32228011,http://place.map.kakao.com/23971875
2412,26861423,해비치풍경,펜션,제주특별자치도 서귀포시 표선면 가시로 134,126.8104182,33.33592269,http://place.map.kakao.com/26861423
2413,13727379,제주허브동산 힐링하우스,펜션,제주특별자치도 서귀포시 표선면 돈오름로 170,126.8153183,33.33038236,http://place.map.kakao.com/13727379
2414,20660653,고팡하우스펜션,펜션,제주특별자치도 서귀포시 표선면 돈오름로 158,126.8143126,33.33103454,http://place.map.kakao.com/20660653
2415,21355829,자연의집,펜션,제주특별자치도 서귀포시 표선면 돈오름로 151-12,126.815372,33.33188726,http://place.map.kakao.com/21355829
2416,1073998831,한마음하우스,펜션,제주특별자치도 서귀포시 표선면 한마음초등로 402-32,126.814327,33.35059263,http://place.map.kakao.com/1073998831
2417,1467140726,준희마을1566,펜션,제주특별자치도 서귀포시 표선면 한마음초등로 451,126.8192275,33.35399177,http://place.map.kakao.com/1467140726
2418,755042098,놀고팡,펜션,제주특별자치도 서귀포시 성산읍 중산간동로 4538,126.8101798,33.38836069,http://place.map.kakao.com/755042098
2419,770022701,제주블루앤씨펜션,펜션,제주특별자치도 서귀포시 성산읍 서성일로 188-18,126.814989,33.40277671,http://place.map.kakao.com/770022701
2420,1457280366,캠프해리,펜션,제주특별자치도 제주시 구좌읍 세송로 623-1,126.814285,33.48144212,http://place.map.kakao.com/1457280366
2421,111975279,비자림힐링펜션,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-35,126.8138551,33.48926379,http://place.map.kakao.com/111975279
2422,675989877,철없는펜션,펜션,제주특별자치도 제주시 구좌읍 세송로 631,126.8130777,33.48099581,http://place.map.kakao.com/675989877
2423,376115592,비자곶펜션 비자림점,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-37,126.8142511,33.48926078,http://place.map.kakao.com/376115592
2424,1576100011,비자마을펜션,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-39,126.8142132,33.48886582,http://place.map.kakao.com/1576100011
2425,454547676,제주 비자곶펜션,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-39,126.8145485,33.48909804,http://place.map.kakao.com/454547676
2426,240897313,마니팬션,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-205,126.8142176,33.49085026,http://place.map.kakao.com/240897313
2427,1533968106,비자림스테이,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 61,126.813517,33.49239726,http://place.map.kakao.com/1533968106
2428,759583680,비자림의아침펜션,펜션,제주특별자치도 제주시 구좌읍 비자숲길 15-2,126.8124005,33.49519054,http://place.map.kakao.com/759583680
2429,2091139315,비자숲길15펜션,펜션,제주특별자치도 제주시 구좌읍 비자숲길 15-5,126.8125643,33.49508621,http://place.map.kakao.com/2091139315
2430,245307553,비자림라파,펜션,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-9,126.8139287,33.49108334,http://place.map.kakao.com/245307553
2431,1235302827,비자낭달집,펜션,제주특별자치도 제주시 구좌읍 비자림로 2279,126.8119283,33.49658551,http://place.map.kakao.com/1235302827
2432,1104772998,핸즈인제주,펜션,제주특별자치도 제주시 구좌읍 비자숲길 13,126.812133,33.49546783,http://place.map.kakao.com/1104772998
2433,1212121238,투스프링베어,펜션,제주특별자치도 제주시 구좌읍 비자림로 2326-1,126.8149391,33.4997168,http://place.map.kakao.com/1212121238
2434,145588321,클라우드인제주,펜션,제주특별자치도 제주시 구좌읍 비자숲길 15-7,126.8125768,33.49527015,http://place.map.kakao.com/145588321
2435,355387441,천년비자펜션,펜션,제주특별자치도 제주시 구좌읍 비자림로 2330,126.8151362,33.50012462,http://place.map.kakao.com/355387441
2436,27435057,마당여관,펜션,제주특별자치도 제주시 구좌읍 한동로 100,126.8198972,33.53334298,http://place.map.kakao.com/27435057
2437,25449488,그대봄,펜션,제주특별자치도 제주시 구좌읍 한동로6길 28,126.8193557,33.53543931,http://place.map.kakao.com/25449488
2438,152073636,한동101,펜션,제주특별자치도 제주시 구좌읍 한동로 101,126.8197604,33.53286313,http://place.map.kakao.com/152073636
2439,998716195,한동한옥집,펜션,제주특별자치도 제주시 구좌읍 한동로6길 139,126.8106975,33.54191066,http://place.map.kakao.com/998716195
2440,1678444870,제주한옥펜션,펜션,제주특별자치도 제주시 구좌읍 한동로6길 139,126.8107104,33.54191248,http://place.map.kakao.com/1678444870
2441,253411996,월정여가펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 622,126.8110564,33.55657565,http://place.map.kakao.com/253411996
2442,2115060954,파도소리펜션,펜션,제주특별자치도 서귀포시 표선면 민속해안로 227-36,126.8221811,33.30894533,http://place.map.kakao.com/2115060954
2443,21216548,제주조아통나무펜션,펜션,제주특별자치도 서귀포시 표선면 표선동서로 113,126.8264736,33.31523125,http://place.map.kakao.com/21216548
2444,903463169,제주가젠,펜션,제주특별자치도 서귀포시 표선면 표선동서로 147,126.828151,33.31795741,http://place.map.kakao.com/903463169
2445,27333367,자락펜션,펜션,제주특별자치도 서귀포시 표선면 표선중앙로32번길 17,126.8291215,33.32910468,http://place.map.kakao.com/27333367
2446,25626225,로그빌리지,펜션,제주특별자치도 서귀포시 표선면 일주동로 5944,126.8204086,33.32712684,http://place.map.kakao.com/25626225
2447,1545939662,제주봄날에,펜션,제주특별자치도 서귀포시 표선면 번영로 3468,126.8270398,33.3390269,http://place.map.kakao.com/1545939662
2448,1895484282,귤담스테이,펜션,제주특별자치도 서귀포시 표선면 번영로3428번길 52,126.8218142,33.34360338,http://place.map.kakao.com/1895484282
2449,1023107745,담쟁이마을펜션,펜션,제주특별자치도 서귀포시 표선면 번영로 3347,126.825063,33.34988331,http://place.map.kakao.com/1023107745
2450,8067495,제주통나무휴양펜션,펜션,제주특별자치도 서귀포시 표선면 번영로 3328,126.8237543,33.35107521,http://place.map.kakao.com/8067495
2451,25148094,패밀리아펜션,펜션,제주특별자치도 서귀포시 표선면 번영로 3340,126.8232488,33.35083376,http://place.map.kakao.com/25148094
2452,98359787,곱닥한가,펜션,제주특별자치도 서귀포시 표선면 한마음초등로 522-3,126.825972,33.35307814,http://place.map.kakao.com/98359787
2453,26242567,제주홈스텔펜션,펜션,제주특별자치도 서귀포시 표선면 한마음초등로 465,126.8210588,33.35368246,http://place.map.kakao.com/26242567
2454,17462416,제주야자원,펜션,제주특별자치도 서귀포시 표선면 풍천로273번길 143-13,126.8245718,33.36071292,http://place.map.kakao.com/17462416
2455,27564980,돌창고,펜션,제주특별자치도 서귀포시 성산읍 풍천로273번길 86,126.8281512,33.36380869,http://place.map.kakao.com/27564980
2456,497396266,몽상화,펜션,제주특별자치도 서귀포시 성산읍 풍천로273번길 84,126.8281286,33.3643857,http://place.map.kakao.com/497396266
2457,23972292,제주야생초펜션,펜션,제주특별자치도 서귀포시 표선면 풍천로273번길 113,126.8264092,33.362324,http://place.map.kakao.com/23972292
2458,598685393,드림빌리지,펜션,제주특별자치도 제주시 구좌읍 비자림로 2499-10,126.8280101,33.51167285,http://place.map.kakao.com/598685393
2459,809362517,힐링스테이,펜션,제주특별자치도 제주시 구좌읍 한동로5길 106,126.8281482,33.52678025,http://place.map.kakao.com/809362517
2460,1127399856,시아도아네,펜션,제주특별자치도 제주시 구좌읍 한동로5길 108,126.8284823,33.52655531,http://place.map.kakao.com/1127399856
2461,984593651,한동곶길,펜션,제주특별자치도 제주시 구좌읍 한동로4길 20-16,126.8211262,33.53564474,http://place.map.kakao.com/984593651
2462,450474165,시옷미음집,펜션,제주특별자치도 제주시 구좌읍 한동로4길 18,126.8223174,33.53544179,http://place.map.kakao.com/450474165
2463,2097661745,한동지몽,펜션,제주특별자치도 제주시 구좌읍 한동로1길 25,126.8268272,33.53603872,http://place.map.kakao.com/2097661745
2464,1758384010,한동리브로콜리,펜션,제주특별자치도 제주시 구좌읍 한동로 26,126.8241518,33.53762627,http://place.map.kakao.com/1758384010
2465,633327897,제주첫날,펜션,제주특별자치도 제주시 구좌읍 한동로5길 16,126.8213851,33.53227764,http://place.map.kakao.com/633327897
2466,27465466,나른한당근,펜션,제주특별자치도 제주시 구좌읍 한동로5길 24,126.8220435,33.53197385,http://place.map.kakao.com/27465466
2467,1509295976,제주알모,펜션,제주특별자치도 제주시 구좌읍 한동로5길 22,126.8218937,33.53205117,http://place.map.kakao.com/1509295976
2468,336506857,삼다헌,펜션,,126.8227679,33.53413331,http://place.map.kakao.com/336506857
2469,118823630,스테이빌레,펜션,제주특별자치도 제주시 구좌읍 한동로3길 46,126.8283735,33.53258685,http://place.map.kakao.com/118823630
2470,1681082402,한동S,펜션,제주특별자치도 제주시 구좌읍 한동로5길 50,126.8240021,33.53019509,http://place.map.kakao.com/1681082402
2471,1124078221,떠올캠프,펜션,제주특별자치도 제주시 구좌읍 한동로1길 25,126.8268767,33.53602887,http://place.map.kakao.com/1124078221
2472,788333609,우연한동,펜션,제주특별자치도 제주시 구좌읍 한동북1길 39,126.8289155,33.54165407,http://place.map.kakao.com/788333609
2473,26822829,메종드메이,펜션,제주특별자치도 제주시 구좌읍 한동북1길 34-1,126.82883,33.54131856,http://place.map.kakao.com/26822829
2474,245035652,위험한 스튜디오,펜션,제주특별자치도 제주시 구좌읍 한동북1길 19,126.8274793,33.54052688,http://place.map.kakao.com/245035652
2475,866261021,오릭인제주,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 816-1,126.8245647,33.55495553,http://place.map.kakao.com/866261021
2476,13229879,제주윈드밀 B,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 816,126.8244707,33.55454067,http://place.map.kakao.com/13229879
2477,12370086,하얀언덕,펜션,제주특별자치도 서귀포시 표선면 민속해안로 351,126.8340226,33.31148988,http://place.map.kakao.com/12370086
2478,24909356,선스토리,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 72,126.8373729,33.31613951,http://place.map.kakao.com/24909356
2479,27317096,제주바다마루펜션,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 70,126.8375046,33.31666038,http://place.map.kakao.com/27317096
2480,25612470,해비치하우스,펜션,제주특별자치도 서귀포시 표선면 민속해안로 347,126.8335763,33.31125847,http://place.map.kakao.com/25612470
2481,300148959,해비치바람의집펜션,펜션,제주특별자치도 서귀포시 표선면 민속해안로 381,126.8364669,33.31249754,http://place.map.kakao.com/300148959
2482,1168902491,제주하다,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 74,126.8378621,33.31639621,http://place.map.kakao.com/1168902491
2483,2111384559,더아도록,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 58,126.8368501,33.31776176,http://place.map.kakao.com/2111384559
2484,814088576,로담,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 54,126.8363936,33.31782968,http://place.map.kakao.com/814088576
2485,1290255834,해비치더홈,펜션,제주특별자치도 서귀포시 표선면 표선백사로60번길 60-1,126.8364862,33.31709047,http://place.map.kakao.com/1290255834
2486,462305206,화목펜션,펜션,제주특별자치도 서귀포시 표선면 표선백사로 149-7,126.8359444,33.32887224,http://place.map.kakao.com/462305206
2487,1940067720,리틀램스테이 인 표선,펜션,제주특별자치도 서귀포시 표선면 표선백사로57번길 12-6,126.832907,33.32209155,http://place.map.kakao.com/1940067720
2488,26547775,유명펜션,펜션,제주특별자치도 서귀포시 표선면 일주동로 5756-39,126.8357584,33.33755917,http://place.map.kakao.com/26547775
2489,1943113184,페이지672,펜션,제주특별자치도 서귀포시 표선면 하천달산로 145-23,126.8356811,33.35124665,http://place.map.kakao.com/1943113184
2490,27164447,제주폴리폴리,펜션,제주특별자치도 서귀포시 표선면 한마음초등로 616-8,126.835682,33.35304809,http://place.map.kakao.com/27164447
2491,186652774,하천바람집 밖거리,펜션,제주특별자치도 서귀포시 표선면 하천로 154,126.8380506,33.35323965,http://place.map.kakao.com/186652774
2492,186703751,하천바람집 안거리,펜션,제주특별자치도 서귀포시 표선면 하천로 154-1,126.8381877,33.35349859,http://place.map.kakao.com/186703751
2493,123486140,이리스펜션,펜션,제주특별자치도 서귀포시 표선면 하천로99번길 24-7,126.8386869,33.35138403,http://place.map.kakao.com/123486140
2494,2002259765,미깡낭밭,펜션,제주특별자치도 서귀포시 표선면 하천로 138-17,126.8389533,33.3537304,http://place.map.kakao.com/2002259765
2495,1948095256,독채펜션 하이재,펜션,제주특별자치도 서귀포시 성산읍 신풍하동로 13,126.8377992,33.36196433,http://place.map.kakao.com/1948095256
2496,514373292,느링느링스테이,펜션,제주특별자치도 서귀포시 성산읍 남산봉로 83-82,126.8309555,33.3644022,http://place.map.kakao.com/514373292
2497,2117936951,두두리펜션,펜션,제주특별자치도 서귀포시 성산읍 풍천로 233,126.8357025,33.36159371,http://place.map.kakao.com/2117936951
2498,226643356,휘게애견팬션,펜션,제주특별자치도 서귀포시 성산읍 삼달신풍로 35-5,126.834938,33.36818175,http://place.map.kakao.com/226643356
2499,2038715334,신풍넝쿨집,펜션,제주특별자치도 서귀포시 성산읍 신풍상동로 44-1,126.8307598,33.36169887,http://place.map.kakao.com/2038715334
2500,1921944133,느링느링스테이펜션,펜션,제주특별자치도 서귀포시 성산읍 남산봉로 83-82,126.8309717,33.36436887,http://place.map.kakao.com/1921944133
2501,917967307,블루마운틴리조트,펜션,제주특별자치도 서귀포시 성산읍 중산간동로 4255,126.8373034,33.38008267,http://place.map.kakao.com/917967307
2502,26304280,평대림,펜션,제주특별자치도 제주시 구좌읍 비자림로 2635,126.8349022,33.52103723,http://place.map.kakao.com/26304280
2503,1178851375,동녘에 머문 청춘,펜션,제주특별자치도 제주시 구좌읍 평대1길 42-13,126.834584,33.5276275,http://place.map.kakao.com/1178851375
2504,26916056,한비,펜션,제주특별자치도 제주시 구좌읍 비자림로 2633,126.8347039,33.5211722,http://place.map.kakao.com/26916056
2505,26797866,느량,펜션,제주특별자치도 제주시 구좌읍 평대1길 32-1,126.8359,33.52849659,http://place.map.kakao.com/26797866
2506,964114309,까만돌멩이,펜션,제주특별자치도 제주시 구좌읍 계룡길 32,126.8354801,33.53877785,http://place.map.kakao.com/964114309
2507,1862537812,더아이키즈풀빌라,펜션,제주특별자치도 제주시 구좌읍 평대서길 40,126.8362477,33.53591179,http://place.map.kakao.com/1862537812
2508,25643372,계룡길벽돌가펜션,펜션,제주특별자치도 제주시 구좌읍 계룡길 26-13,126.8362119,33.53890505,http://place.map.kakao.com/25643372
2509,27144763,로뎀제주,펜션,제주특별자치도 제주시 구좌읍 계룡길 25-20,126.8347668,33.53790055,http://place.map.kakao.com/27144763
2510,27578867,어느날문득 제주,펜션,제주특별자치도 제주시 구좌읍 계룡길 25-10,126.8345071,33.53859263,http://place.map.kakao.com/27578867
2511,26347744,벵디1967,펜션,제주특별자치도 제주시 구좌읍 평대2길 39-11,126.838056,33.53500265,http://place.map.kakao.com/26347744
2512,26818734,한동안제주,펜션,제주특별자치도 제주시 구좌읍 계룡길 25-22,126.8343453,33.53762951,http://place.map.kakao.com/26818734
2513,1824223563,평대 문스스테이 독채펜션,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1156-3,126.8396478,33.53585673,http://place.map.kakao.com/1824223563
2514,27323496,아베끄0426,펜션,제주특별자치도 제주시 구좌읍 해맞이해안로 1084,126.8357758,33.53953919,http://place.map.kakao.com/27323496
2515,723318420,한동이스케이프,펜션,제주특별자치도 제주시 구좌읍 계룡길 5,126.8355321,33.5363364,http://place.map.kakao.com/723318420
2516,2083085389,누울,펜션,제주특별자치도 제주시 구좌읍 대수길 10-18,126.839003,33.53634096,http://place.map.kakao.com/2083085389
2517,715947329,스물셋,펜션,제주특별자치도 제주시 구좌읍 평대서길 26,126.837315,33.5351234,http://place.map.kakao.com/715947329
2518,388265042,제이루,펜션,제주특별자치도 제주시 구좌읍 평대2길 39-55,126.8381947,33.53565829,http://place.map.kakao.com/388265042
2519,225983887,평대라움,펜션,제주특별자치도 제주시 구좌읍 평대서길 7,126.8385854,33.53397823,http://place.map.kakao.com/225983887
2520,130275546,온정,펜션,제주특별자치도 제주시 구좌읍 계룡길 42-8,126.8350138,33.53937589,http://place.map.kakao.com/130275546
2521,1909976711,제주라일락,펜션,제주특별자치도 제주시 구좌읍 계룡길 26-9,126.8357294,33.53903063,http://place.map.kakao.com/1909976711
2522,1099209435,낭만목,펜션,제주특별자치도 제주시 구좌읍 계룡길 73,126.8315118,33.53974264,http://place.map.kakao.com/1099209435
2523,1291745135,평대마루,펜션,제주특별자치도 제주시 구좌읍 대수길 3,126.8394361,33.53505404,http://place.map.kakao.com/1291745135
2524,1867195891,평대빌리지,펜션,제주특별자치도 제주시 구좌읍 평대2길 25-1,126.8383799,33.53331438,http://place.map.kakao.com/1867195891
2525,1335487516,오고생이펜션,펜션,제주특별자치도 제주시 구좌읍 계룡길 20-2,126.8359697,33.53718448,http://place.map.kakao.com/1335487516
2526,1372225261,조아모루펜션,펜션,제주특별자치도 제주시 구좌읍 평대2길 17,126.8375023,33.53286965,http://place.map.kakao.com/1372225261
2527,1940090973,쉬멍놀멍자멍,펜션,제주특별자치도 제주시 구좌읍 평대서길 3,126.8386331,33.53380518,http://place.map.kakao.com/1940090973
2528,1493658719,스테이 이플,펜션,제주특별자치도 제주시 구좌읍 한동북1길 57,126.8302916,33.54268378,http://place.map.kakao.com/1493658719
2529,1431902290,바다그림펜션,펜션,제주특별자치도 서귀포시 표선면 표선당포로 27,126.845426,33.32650049,http://place.map.kakao.com/1431902290
2530,24284524,야자수풀빌라펜션,펜션,제주특별자치도 서귀포시 표선면 일주동로5661번길 33,126.8463524,33.33720757,http://place.map.kakao.com/24284524
2531,1506717569,모들스파펜션,펜션,제주특별자치도 서귀포시 표선면 일주동로5661번길 37,126.8463829,33.33697499,http://place.map.kakao.com/1506717569
2532,1852188169,13월의제주,펜션,제주특별자치도 서귀포시 표선면 일주동로5661번길 13,126.8455974,33.3389612,http://place.map.kakao.com/1852188169
2533,26430904,제주와싱톤,펜션,제주특별자치도 서귀포시 성산읍 신천서로50번길 22-52,126.8490603,33.34218967,http://place.map.kakao.com/26430904
2534,27239745,13보름펜션,펜션,제주특별자치도 서귀포시 표선면 하천달산로 32,126.8431399,33.34363936,http://place.map.kakao.com/27239745
2535,26869291,아뜰리에 에뜨왈제주펜션,펜션,제주특별자치도 서귀포시 성산읍 일주동로 5616,126.8470636,33.34330885,http://place.map.kakao.com/26869291
2536,1797976075,두루두루펜션 표선점,펜션,제주특별자치도 서귀포시 표선면 일주동로5645번길 6,126.8454216,33.34026608,http://place.map.kakao.com/1797976075
