num,id,store,business,location,x,y,url
548,20435890,코코코게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 상하도길 44-1,126.8677468,33.51632522,http://place.map.kakao.com/20435890
549,1529277197,임진고택,게스트하우스,제주특별자치도 제주시 구좌읍 상도로 16-13,126.8634149,33.5132731,http://place.map.kakao.com/1529277197
550,1782536230,스테이하루,게스트하우스,제주특별자치도 제주시 구좌읍 상하도길 46-24,126.8657448,33.51770251,http://place.map.kakao.com/1782536230
551,1521866488,제주의추억,게스트하우스,제주특별자치도 제주시 구좌읍 상도로 9-1,126.8658589,33.51349126,http://place.map.kakao.com/1521866488
552,26883481,이디하우스,게스트하우스,제주특별자치도 제주시 구좌읍 해녀박물관길 33-2,126.8619331,33.52396264,http://place.map.kakao.com/26883481
553,26870979,벼리게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 면수1길 27,126.8646029,33.52382133,http://place.map.kakao.com/26870979
554,410748533,세화온게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 세화11길 18,126.8610312,33.52246678,http://place.map.kakao.com/410748533
555,1960388260,그리고세화 해변점,게스트하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 1460,126.8613124,33.52437308,http://place.map.kakao.com/1960388260
556,27211342,괜찮아,게스트하우스,제주특별자치도 제주시 구좌읍 해녀박물관길 27,126.8622441,33.52333547,http://place.map.kakao.com/27211342
557,27579003,그리고세화 1호점,게스트하우스,제주특별자치도 제주시 구좌읍 구좌로 149-9,126.8670951,33.52160249,http://place.map.kakao.com/27579003
558,17154135,레프트핸더 게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 상도북2길 17-12,126.8649918,33.52019732,http://place.map.kakao.com/17154135
559,516975468,렌소이스 게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 상도북4길 3,126.8651329,33.5208322,http://place.map.kakao.com/516975468
560,26832696,세화리움,게스트하우스,제주특별자치도 제주시 구좌읍 해녀박물관길 29,126.8622222,33.52355544,http://place.map.kakao.com/26832696
561,25037766,탱자싸롱 게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 세화11길 12,126.8612215,33.52197472,http://place.map.kakao.com/25037766
562,1991460914,미드나잇코티지,게스트하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 1453,126.8608898,33.52475668,http://place.map.kakao.com/1991460914
563,24945125,여래게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 세화7길 31-2,126.8609948,33.52371996,http://place.map.kakao.com/24945125
564,12144742,안나앤폴,게스트하우스,제주특별자치도 제주시 구좌읍 구좌로 148,126.8660758,33.52082601,http://place.map.kakao.com/12144742
565,25758066,민박올레21,게스트하우스,제주특별자치도 제주시 구좌읍 구좌로 118,126.8630703,33.52092731,http://place.map.kakao.com/25758066
566,27172638,히든하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 신산중앙로18번길 5-3,126.877577,33.37947255,http://place.map.kakao.com/27172638
567,22893962,페퍼민트블루,게스트하우스,제주특별자치도 서귀포시 성산읍 신산중앙로32번길 20,126.8767492,33.37819503,http://place.map.kakao.com/22893962
568,12016525,일출언덕신산게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 환해장성로121번길 21,126.879982,33.38422824,http://place.map.kakao.com/12016525
569,1180939563,별소나이,게스트하우스,제주특별자치도 서귀포시 성산읍 환해장성로121번길 9-15,126.8784752,33.38271566,http://place.map.kakao.com/1180939563
570,429265537,난산리큰집,게스트하우스,제주특별자치도 서귀포시 성산읍 난산로27번길 17,126.871966,33.39936383,http://place.map.kakao.com/429265537
571,27271567,다담게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 난산로36번길 14-5,126.8721928,33.40229432,http://place.map.kakao.com/27271567
572,1231457400,하이제인,게스트하우스,제주특별자치도 제주시 구좌읍 별방길 113,126.8798581,33.52721987,http://place.map.kakao.com/1231457400
573,25160258,드보라게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 1588-10,126.8734051,33.52787946,http://place.map.kakao.com/25160258
574,25898067,둥지게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 난산온평로 12-129,126.8866806,33.41341812,http://place.map.kakao.com/25898067
575,674056474,다붓,게스트하우스,제주특별자치도 서귀포시 성산읍 수산서남로 38-13,126.8802517,33.44773832,http://place.map.kakao.com/674056474
576,14565703,요안도라,게스트하우스,제주특별자치도 서귀포시 성산읍 수산서남로 18-11,126.8843958,33.44681179,http://place.map.kakao.com/14565703
577,25667296,블랙롯지,게스트하우스,제주특별자치도 서귀포시 성산읍 서성일로991번길 25,126.8849189,33.44487562,http://place.map.kakao.com/25667296
578,22536873,킴스캐빈게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 88-54,126.8866485,33.4745041,http://place.map.kakao.com/22536873
579,479410305,하도야비어 하도야베드 민박,게스트하우스,제주특별자치도 제주시 구좌읍 세종로 285,126.8836547,33.50083362,http://place.map.kakao.com/479410305
580,27543898,하도조아,게스트하우스,제주특별자치도 제주시 구좌읍 하도7길 20-7,126.8870676,33.51634614,http://place.map.kakao.com/27543898
581,19495646,쉼표가있는뜨락,게스트하우스,제주특별자치도 제주시 구좌읍 일주동로 3429,126.8838457,33.51739262,http://place.map.kakao.com/19495646
582,720295534,마요피갤러리,게스트하우스,제주특별자치도 제주시 구좌읍 하도동길 27-38,126.8884349,33.5244149,http://place.map.kakao.com/720295534
583,21852514,담너머그곳에,게스트하우스,제주특별자치도 제주시 구좌읍 하도3길 108,126.8816073,33.52653273,http://place.map.kakao.com/21852514
584,2125631963,그날의하도,게스트하우스,제주특별자치도 제주시 구좌읍 문주란로5길 18,126.8868948,33.52003894,http://place.map.kakao.com/2125631963
585,1482623958,머문공간 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 온평포구로54번길 61,126.8995126,33.39692867,http://place.map.kakao.com/1482623958
586,26625018,수하리839,게스트하우스,제주특별자치도 서귀포시 성산읍 온평애향로 21,126.8999151,33.40776374,http://place.map.kakao.com/26625018
587,26608149,달휴게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 온평애향로23번길 25,126.8990403,33.40934988,http://place.map.kakao.com/26608149
588,168940672,별을담다,게스트하우스,제주특별자치도 서귀포시 성산읍 혼인지로 30,126.896941,33.41371919,http://place.map.kakao.com/168940672
589,25977730,달코롬하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 일주동로 4675,126.899918,33.41272625,http://place.map.kakao.com/25977730
590,20940453,컨트리팜 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 서성일로1010번길 63,126.8914738,33.43901023,http://place.map.kakao.com/20940453
591,23727840,뚜르드제주게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 종달로1길 38-2,126.8999343,33.49587458,http://place.map.kakao.com/23727840
592,27572291,비젠빌리지,게스트하우스,제주특별자치도 제주시 구좌읍 하도9길 72,126.8908021,33.511571,http://place.map.kakao.com/27572291
593,819988281,새야새야,게스트하우스,제주특별자치도 제주시 구좌읍 하도15길 107,126.8935378,33.51088275,http://place.map.kakao.com/819988281
594,533951735,메르블루 게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 문주란로 121,126.8940602,33.52203601,http://place.map.kakao.com/533951735
595,1719385083,하도리의아침,게스트하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 1854,126.8981497,33.52198534,http://place.map.kakao.com/1719385083
596,26940727,꽃하루방게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 온평포구로62번길 24,126.9028259,33.40034033,http://place.map.kakao.com/26940727
597,2103006679,바랑쉬게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 환해장성로 496,126.903655,33.40102621,http://place.map.kakao.com/2103006679
598,26422924,뱅디가름B&B게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 서성일로1222번길 17,126.9097746,33.44571846,http://place.map.kakao.com/26422924
599,597837552,에바다라이더하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 고성중앙로 7-8,126.9043356,33.44694418,http://place.map.kakao.com/597837552
600,925319910,성산에오거들랑 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 고성동서로 13-7,126.908333,33.45031202,http://place.map.kakao.com/925319910
601,1565155747,무명화가의집게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 시흥하동로55번길 23-5,126.905109,33.47154421,http://place.map.kakao.com/1565155747
602,13727169,오신생할망집,게스트하우스,제주특별자치도 서귀포시 성산읍 시흥하동로57번길 12,126.9039097,33.47426623,http://place.map.kakao.com/13727169
603,58879455,각자의섬,게스트하우스,제주특별자치도 제주시 구좌읍 종달논길 82,126.900496,33.49030402,http://place.map.kakao.com/58879455
604,18761500,수상한소금밭,게스트하우스,제주특별자치도 제주시 구좌읍 종달동길 36-10,126.9024412,33.49049761,http://place.map.kakao.com/18761500
605,27068929,종달스토리,게스트하우스,제주특별자치도 제주시 구좌읍 종달논길 61-7,126.9001844,33.49176888,http://place.map.kakao.com/27068929
606,14712006,달집스테이,게스트하우스,제주특별자치도 제주시 구좌읍 종달논길 32-3,126.901,33.49368094,http://place.map.kakao.com/14712006
607,1413320598,동동게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 종달로1길 91-24,126.9068848,33.49700701,http://place.map.kakao.com/1413320598
608,375797660,이야기별방게스트하우스,게스트하우스,제주특별자치도 제주시 구좌읍 해맞이해안로 2040,126.9013347,33.50981991,http://place.map.kakao.com/375797660
609,1545641355,제주봉봉게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 신양로 61,126.9162629,33.43588822,http://place.map.kakao.com/1545641355
610,1743757187,성산오션뷰게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 환해장성로 923,126.9155899,33.43348947,http://place.map.kakao.com/1743757187
611,1228874367,바랑바르,게스트하우스,제주특별자치도 서귀포시 성산읍 일주동로 4340,126.9110996,33.44158643,http://place.map.kakao.com/1228874367
612,1610922250,재즈뽀엣,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로61번길 3-15,126.9144158,33.45953082,http://place.map.kakao.com/1610922250
613,26431814,메종드오조락,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로 140,126.9132649,33.46598915,http://place.map.kakao.com/26431814
614,576102777,스테이라움,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로 120,126.9142776,33.46441024,http://place.map.kakao.com/576102777
615,26942314,스테이오조,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로 75-6,126.9149655,33.4606492,http://place.map.kakao.com/26942314
616,27547149,여유펜션,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 23,126.9109236,33.46646354,http://place.map.kakao.com/27547149
617,3429222,지리쌤게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로70번길 28,126.9169245,33.46157738,http://place.map.kakao.com/3429222
618,482728028,두근두근하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 오조로 86,126.9151634,33.46171414,http://place.map.kakao.com/482728028
619,14502437,돌섬게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 109,126.9197994,33.46901214,http://place.map.kakao.com/14502437
620,1785954508,낯선하루게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 신양로122번길 30-8,126.9207791,33.43626265,http://place.map.kakao.com/1785954508
621,683456020,자고가게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 신양로122번길 29,126.9204324,33.43554565,http://place.map.kakao.com/683456020
622,26935487,푸른하늘은하수 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 섭지코지로46번길 5,126.9209109,33.43793613,http://place.map.kakao.com/26935487
623,1740862870,제주동쪽,게스트하우스,제주특별자치도 서귀포시 성산읍 섭지코지로 54,126.9217156,33.43763731,http://place.map.kakao.com/1740862870
624,26942308,아는오빠,게스트하우스,제주특별자치도 서귀포시 성산읍 섭지코지로 50,126.9210144,33.43761522,http://place.map.kakao.com/26942308
625,23210774,썬시티게스트하우스 성산점,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 120,126.920711,33.46850422,http://place.map.kakao.com/23210774
626,9642791,해와바다 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 117,126.9204394,33.46913157,http://place.map.kakao.com/9642791
627,1572720788,어게인성산 게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 116,126.9202893,33.46849313,http://place.map.kakao.com/1572720788
628,313805491,전망좋은게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 일출로 248,126.9324775,33.46068522,http://place.map.kakao.com/313805491
629,1578976105,악당토끼게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 성산등용로 1,126.9336011,33.46414981,http://place.map.kakao.com/1578976105
630,697010983,성산스테이션,게스트하우스,제주특별자치도 서귀포시 성산읍 성산중앙로 43,126.93351,33.46371519,http://place.map.kakao.com/697010983
631,27296120,고궁펜션형게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 성산중앙로 54,126.9346133,33.46419543,http://place.map.kakao.com/27296120
632,25039188,해바라기게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 성산등용로 10-1,126.933409,33.4649855,http://place.map.kakao.com/25039188
633,1404350886,성산녘,게스트하우스,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 12,126.9344248,33.46307373,http://place.map.kakao.com/1404350886
634,1544907079,구구봉게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 일출로 270-3,126.9345011,33.46176824,http://place.map.kakao.com/1544907079
635,25041675,도시락게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 성산중앙로 48,126.9341714,33.46389316,http://place.map.kakao.com/25041675
636,1923766822,오라방게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 일출로 261,126.9336215,33.46134581,http://place.map.kakao.com/1923766822
637,84127364,롱아일랜드게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 257,126.9349561,33.46611423,http://place.map.kakao.com/84127364
638,13021670,해비치게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로 213,126.9307893,33.46794044,http://place.map.kakao.com/13021670
639,1346461541,성산핫플게스트하우스,게스트하우스,제주특별자치도 서귀포시 성산읍 한도로242번길 8,126.9328519,33.46606623,http://place.map.kakao.com/1346461541
640,326507827,슬로우도,게스트하우스,제주특별자치도 제주시 우도면 천진길 57,126.9484401,33.49773362,http://place.map.kakao.com/326507827
641,1424876480,호라이즌스테이,게스트하우스,제주특별자치도 제주시 우도면 우도해안길 388,126.9446126,33.51249753,http://place.map.kakao.com/1424876480
642,424379223,하우목길52 렌트하우스,게스트하우스,제주특별자치도 제주시 우도면 하우목길 52,126.9486331,33.51346578,http://place.map.kakao.com/424379223
643,18204130,노닐다게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 우도해안길 84-3,126.9509974,33.49422804,http://place.map.kakao.com/18204130
644,21811747,우도쉼팡 게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 우도로 7,126.9515503,33.49357036,http://place.map.kakao.com/21811747
645,1830280290,소섬바당,게스트하우스,제주특별자치도 제주시 우도면 우도로 190,126.9535997,33.50884251,http://place.map.kakao.com/1830280290
646,1399374695,어해촌 게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 우도로 86,126.9540187,33.50005744,http://place.map.kakao.com/1399374695
647,27193060,초원게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 우도로 225,126.9519793,33.51181899,http://place.map.kakao.com/27193060
648,1452806272,우도게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 삼양고수물길 73-1,126.9571911,33.51561845,http://place.map.kakao.com/1452806272
649,31130941,봉자게스트하우스,게스트하우스,제주특별자치도 제주시 우도면 영일길 156-32,126.9674277,33.49998235,http://place.map.kakao.com/31130941
