더리체펜션, 펜션, 제주특별자치도 제주시 한림읍 옹포2길 36-7, None, None
제주시절, 숙박, 제주특별자치도 제주시 한림읍 금능길 82, 7, 4.7
민박집섶낭, 숙박, 제주특별자치도 제주시 한림읍 협재2길 41, 3, 0.0
해송민박, 숙박, 제주특별자치도 제주시 한림읍 협재4길 7-15, 0, 0.0
탐라민박, 숙박, 제주특별자치도 제주시 한림읍 한림로 349-1, 0, 0.0
탐라민박, 숙박, 제주특별자치도 제주시 한림읍 한림로 349-1, 0, 0.0
똘똘이집, 숙박, 제주특별자치도 제주시 한림읍 한림로 343, 0, 0.0
협재민박, 숙박, 제주특별자치도 제주시 한림읍 협재4길 7-4, 0, 0.0
도도루루, 숙박, 제주특별자치도 제주시 한림읍 협재4길 7-6, 0, 0.0
민박하얀집, 숙박, 제주특별자치도 제주시 한림읍 협재1길 9, 3, 2.4
집들이 꽃밭집, 숙박, 제주특별자치도 제주시 한림읍 협재1길 39, 0, 0.0
민박바당집, 숙박, 제주특별자치도 제주시 한림읍 협재1길 12, 1, 0.0
제주청년살이, 숙박, 제주특별자치도 제주시 한림읍 한림로 372-5, 0, 0.0
민박풍경있는집, 숙박, 제주특별자치도 제주시 한림읍 협재1길 8, 0, 0.0
예함민박, 숙박, 제주특별자치도 제주시 한림읍 명재로 1, 0, 0.0
협재여유, 숙박, 제주특별자치도 제주시 한림읍 한림로 400-5, 1, 0.0
제주가보민박, 숙박, 제주특별자치도 제주시 한림읍 협재10길 18, 0, 0.0
탐라민박, 숙박, 제주특별자치도 제주시 한림읍 한림로 349-1, 0, 0.0
화니하우스, 숙박, 제주특별자치도 제주시 한림읍 협재2길 38, None, None
바디다, 숙박, 제주특별자치도 제주시 한림읍 협재2길 37, None, None
슬로우그로우라이프, 숙박, 제주특별자치도 제주시 한림읍 협재1길 53-5, None, None
두부스테이, 숙박, 제주특별자치도 제주시 한림읍 협재10길 14, None, None
자락협재, 숙박, 제주특별자치도 제주시 한림읍 명재로 38-6, None, None
파라토도스, 음식점, 제주특별자치도 제주시 한림읍 금능길 87, 83, 3.7
금능해장국, 음식점, 제주특별자치도 제주시 한림읍 금능길 85, 65, 4.5
금능길, 음식점, 제주특별자치도 제주시 한림읍 금능길 92, 17, 1.2
정이가네 한림점, 음식점, 제주특별자치도 제주시 한림읍 금능길 77, 0, 0.0
금해가든, 음식점, 제주특별자치도 제주시 한림읍 한림로 247, 0, 0.0
엘케이식당, 음식점, 제주특별자치도 제주시 한림읍 한림로 245-5, 0, 0.0
Meat the Fish, 음식점, 제주특별자치도 제주시 한림읍 금능길 81-1, 0, 0.0
제주바다해찬, 음식점, 제주특별자치도 제주시 한림읍 한림로 326, 122, 4.2
맘스터치 협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 322, 26, 2.5
돌갱이네집, 음식점, 제주특별자치도 제주시 한림읍 한림로 329-6, 41, 4.0
드링킹타이거, 음식점, 제주특별자치도 제주시 한림읍 한림로 328, 5, 3.8
핫도그팟, 음식점, 제주특별자치도 제주시 한림읍 한림로 329-2, 8, 5.0
모살밭회관, 음식점, 제주특별자치도 제주시 한림읍 금능길 119-10, 0, 0.0
한림공원 돌하르방식당, 음식점, 제주특별자치도 제주시 한림읍 한림로 300, 3, 4.0
통큰코다리, 음식점, 제주특별자치도 제주시 한림읍 협재2길 10-1, 23, 4.8
야심만찬 한림점, 음식점, 제주특별자치도 제주시 한림읍 협재2길 26-3, 0, 0.0
협재화덕 도나토스 DONATO'S, 음식점, 제주특별자치도 제주시 한림읍 협재2길 6, 0, 0.0
협재해물라면 쪼꼴락상회, 음식점, 제주특별자치도 제주시 한림읍 협재4길 9, 97, 3.7
협재리브와일드바앤키친, 음식점, 제주특별자치도 제주시 한림읍 협재4길 7-8, 50, 4.0
홍대부부, 음식점, 제주특별자치도 제주시 한림읍 협재4길 9, 58, 4.3
회포장, 음식점, 제주특별자치도 제주시 한림읍 한림로 354, 10, 3.2
멕시카나치킨 협재한림점, 음식점, 제주특별자치도 제주시 한림읍 한림로 341, 17, 1.4
제주벨미협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 342, 1, 5.0
협재떡방아, 음식점, 제주특별자치도 제주시 한림읍 한림로 344, 0, 0.0
협재시흥곱창구이, 음식점, 제주특별자치도 제주시 한림읍 한림로 331, 6, 3.8
빠레트 한남협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 335, 2, 2.5
헤이제주, 음식점, 제주특별자치도 제주시 한림읍 한림로 347, 1, 5.0
재릉해조대, 음식점, 제주특별자치도 제주시 한림읍 한림로 339, 1, 4.0
수광, 음식점, 제주특별자치도 제주시 한림읍 한림로 354, 0, 0.0
수우동, 음식점, 제주특별자치도 제주시 한림읍 협재1길 11, 0, 0.0
듬돌, 음식점, 제주특별자치도 제주시 한림읍 협재1길 2, 45, 3.8
(주)태희드림, 음식점, 제주특별자치도 제주시 한림읍 한림로 361, 0, 0.0
면차롱, 음식점, 제주특별자치도 제주시 한림읍 한림로 380, 85, 3.5
협재수돈가스 수우동직영점, 음식점, 제주특별자치도 제주시 한림읍 한림로 393, 57, 3.2
수선화식당, 음식점, 제주특별자치도 제주시 한림읍 협재1길 24, 0, 0.0
온다정, 음식점, 제주특별자치도 제주시 한림읍 한림로 381-4, 61, 3.6
파리바게뜨 협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 368, 1, 5.0
들돔 고기국수, 음식점, 제주특별자치도 제주시 한림읍 협재1길 2, 0, 0.0
르메인빵고방, 음식점, 제주특별자치도 제주시 한림읍 한림로 392, 0, 0.0
온다정컴퍼니, 음식점, 제주특별자치도 제주시 한림읍 한림로 381-4, 0, 0.0
협재해녀의집, 음식점, 제주특별자치도 제주시 한림읍 협재3길 19, 45, 1.5
협재곶, 음식점, 제주특별자치도 제주시 한림읍 협재1길 46, 5, 5.0
어애랑, 음식점, 제주특별자치도 제주시 한림읍 한림로 422, 54, 4.3
협재온리원, 음식점, 제주특별자치도 제주시 한림읍 협재1길 55, 25, 4.4
양자강, 음식점, 제주특별자치도 제주시 한림읍 한림로 403, 10, 4.0
제주멜즈, 음식점, 제주특별자치도 제주시 한림읍 협재1길 63, 16, 4.8
소랑호게, 음식점, 제주특별자치도 제주시 한림읍 한림로 414-1, 10, 4.7
삼국마라탕, 음식점, 제주특별자치도 제주시 한림읍 한림로 424-1, 9, 5.0
엑스오엑스오, 음식점, 제주특별자치도 제주시 한림읍 협재10길 21, 2, 5.0
밤술집, 음식점, 제주특별자치도 제주시 한림읍 한림로 406, 0, 0.0
금능샌드, 음식점, 제주특별자치도 제주시 한림읍 금능길 89, None, None
둘레길 협재금능점, 음식점, 제주특별자치도 제주시 한림읍 금능길 79, None, None
마크사이공 제주, 음식점, 제주특별자치도 제주시 한림읍 금능길 79, None, None
협재삼춘네횟집, 음식점, 제주특별자치도 제주시 한림읍 한림로 318, None, None
감성돈 제주협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 329-2, None, None
더시즈닝 제주협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 328, None, None
슈퍼보틀 협재그루브점, 음식점, 제주특별자치도 제주시 한림읍 한림로 333, None, None
투애니원마카롱, 음식점, 제주특별자치도 제주시 한림읍 협재로 114, None, None
코사5043, 음식점, 제주특별자치도 제주시 한림읍 일주서로 5043, None, None
돼지굽는정원, 음식점, 제주특별자치도 제주시 한림읍 협재2길 8-7, None, None
착한스시, 음식점, 제주특별자치도 제주시 한림읍 협재2길 18, None, None
협재돈대장, 음식점, 제주특별자치도 제주시 한림읍 협재2길 8-4, None, None
술시, 음식점, 제주특별자치도 제주시 한림읍 협재2길 12, None, None
협재술시, 음식점, 제주특별자치도 제주시 한림읍 협재2길 12, None, None
붐바펍, 음식점, 제주특별자치도 제주시 한림읍 협재2길 10-1, None, None
허기지면 (휴업중), 음식점, 제주특별자치도 제주시 한림읍 협재2길 12, None, None
협재일공일, 음식점, 제주특별자치도 제주시 한림읍 협재2길 10-1, None, None
담다, 음식점, 제주특별자치도 제주시 한림읍 협재4길 8, None, None
제주광어천국, 음식점, 제주특별자치도 제주시 한림읍 한림로 332-1, None, None
버거307 협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 330, None, None
재암식당, 음식점, 제주특별자치도 제주시 한림읍 한림로 346, None, None
은희네흑돼지, 음식점, 제주특별자치도 제주시 한림읍 한림로 354, None, None
바다멍, 음식점, 제주특별자치도 제주시 한림읍 한림로 335, None, None
제주탐라만두, 음식점, 제주특별자치도 제주시 한림읍 한림로 335, None, None
BHC치킨 제주협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 337, None, None
바다애, 음식점, 제주특별자치도 제주시 한림읍 협재2길 20, None, None
빠레뜨한남 협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 337, None, None
BBQ 제주협재해수욕장점, 음식점, 제주특별자치도 제주시 한림읍 한림로 330, None, None
유니식탁, 음식점, 제주특별자치도 제주시 한림읍 한림로 356, None, None
협재솥, 음식점, 제주특별자치도 제주시 한림읍 한림로 354, None, None
협재나쵸, 음식점, 제주특별자치도 제주시 한림읍 한림로 335, None, None
있씨유, 음식점, 제주특별자치도 제주시 한림읍 한림로 349-5, None, None
월하독작, 음식점, 제주특별자치도 제주시 한림읍 협재6길 5-2, None, None
협재돈가스, 음식점, 제주특별자치도 제주시 한림읍 협재6길 5-2, None, None
협재로47길, 음식점, 제주특별자치도 제주시 한림읍 협재로 47, None, None
별돈별 협재해변점, 음식점, 제주특별자치도 제주시 한림읍 협재1길 4, None, None
협재고기부엌, 음식점, 제주특별자치도 제주시 한림읍 협재1길 1, None, None
협재바당칼국수, 음식점, 제주특별자치도 제주시 한림읍 한림로 358, None, None
구움몽, 음식점, 제주특별자치도 제주시 한림읍 한림로 359, None, None
썬셋비치, 음식점, 제주특별자치도 제주시 한림읍 한림로 361, None, None
도누케이크하우스, 음식점, 제주특별자치도 제주시 한림읍 협재1길 4, None, None
협재술집 노래방타운, 음식점, 제주특별자치도 제주시 한림읍 협재1길 1, None, None
협재칼국수, 음식점, 제주특별자치도 제주시 한림읍 협재로 3, None, None
더꽃돈 협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 366, None, None
바당고지, 음식점, 제주특별자치도 제주시 한림읍 협재로 6, None, None
협재리식당, 음식점, 제주특별자치도 제주시 한림읍 협재1길 22, None, None
오레노카츠 제주협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 392, None, None
협재온다정, 음식점, 제주특별자치도 제주시 한림읍 한림로 381-4, None, None
에디손, 음식점, 제주특별자치도 제주시 한림읍 협재8길 20, None, None
금성우동, 음식점, 제주특별자치도 제주시 한림읍 한림로 371, None, None
제주협재 오오야, 음식점, 제주특별자치도 제주시 한림읍 한림로 380, None, None
네모바, 음식점, 제주특별자치도 제주시 한림읍 한림로 394, None, None
로라, 음식점, 제주특별자치도 제주시 한림읍 한림로 371, None, None
강식당, 음식점, 제주특별자치도 제주시 한림읍 협재1길 30, None, None
금능이모네, 음식점, 제주특별자치도 제주시 한림읍 협재1길 33, None, None
알앤알, 음식점, 제주특별자치도 제주시 한림읍 협재1길 29, None, None
털보스협재밀, 음식점, 제주특별자치도 제주시 한림읍 협재1길 27-6, None, None
더송, 음식점, 제주특별자치도 제주시 한림읍 협재1길 27, None, None
포도바당, 음식점, 제주특별자치도 제주시 한림읍 협재1길 29, None, None
협재신국수, 음식점, 제주특별자치도 제주시 한림읍 명재로 17, None, None
이어돈가, 음식점, 제주특별자치도 제주시 한림읍 한림로 400-2, None, None
김씨술생활 제주협재점, 음식점, 제주특별자치도 제주시 한림읍 한림로 406, None, None
왓새우, 음식점, 제주특별자치도 제주시 한림읍 협재로 20, None, None
ODE Music Bar 오드, 음식점, 제주특별자치도 제주시 한림읍 한림로 410, None, None
제주달빛좋은밤, 음식점, 제주특별자치도 제주시 한림읍 한림로 424-1, None, None
제주함올레어묵, 음식점, 제주특별자치도 제주시 한림읍 한림로 424-1, None, None
재릉초등학교, 학교, 제주특별자치도 제주시 한림읍 한림로 288-18, 1, 0.0
재릉초등학교 병설유치원, 어린이집/유치원, 제주특별자치도 제주시 한림읍 한림로 288-18, 0, 0.0
협재해수욕장, 관광명소, 제주특별자치도 제주시 한림읍 한림로 329-10, 726, 4.6
금능해수욕장, 관광명소, 제주특별자치도 제주시 한림읍 금능길 119-10, 140, 4.8
