로즈힐, 카페, 제주특별자치도 제주시 조천읍 함덕남10길 57, None, None
세피베이글, 카페, 제주특별자치도 제주시 조천읍 함덕27길 32-8, None, None
홀리데이홀릭, 카페, 제주특별자치도 제주시 조천읍 함덕로 9, None, None
카페 요디, 카페, 제주특별자치도 제주시 조천읍 조함해안로 610-6, None, None
라메르, 카페, 제주특별자치도 제주시 조천읍 평사길 7, None, None
야야, 카페, 제주특별자치도 제주시 조천읍 조함해안로 580, None, None
달카라멜, 카페, 제주특별자치도 제주시 조천읍 신북로 601, None, None
엉클프레즐하우스, 카페, 제주특별자치도 제주시 조천읍 함덕27길 18-2, None, None
비치스브류, 카페, 제주특별자치도 제주시 조천읍 조함해안로 574, None, None
카마리카페, 카페, 제주특별자치도 제주시 조천읍 평사길 2, None, None
소노벨제주 빠네쿠치나, 카페, 제주특별자치도 제주시 조천읍 신북로 577, None, None
있다카페앤펍 함덕점, 카페, 제주특별자치도 제주시 조천읍 신북로 624, None, None
치즈엔브래드, 카페, 제주특별자치도 제주시 조천읍 함덕29길 17, None, None
롤러코스트, 카페, 제주특별자치도 제주시 조천읍 조함해안로 592-4, None, None
유성모텔, 여관, 제주특별자치도 제주시 조천읍 함덕13길 9, 0, 2.5
함덕해수욕장 야영장, 야영, 제주특별자치도 제주시 조천읍 조함해안로 525, 21, 2.0
벨라유나, 여관, 제주특별자치도 제주시 조천읍 신북로 621, 6, 4.0
힐하우스모텔, 여관, 제주특별자치도 제주시 조천읍 신북로 621, 0, 0.0
새롬렌트카 제주지점, 렌트카, 제주특별자치도 제주시 조천읍 함덕30길 27, 0, 0.0
함덕순복음교회, 교회, 제주특별자치도 제주시 조천읍 함대로 35, 0, 0.0
하늘사랑교회, 교회, 제주특별자치도 제주시 조천읍 함덕서4길 60-13, 0, 0.0
대한예수교장로회 함덕교회, 교회, 제주특별자치도 제주시 조천읍 신북로 478-1, 0, 0.0
제주해변성결교회, 교회, 제주특별자치도 제주시 조천읍 신북로 586-1, 0, 0.0
함덕리조텔, 콘도, 제주특별자치도 제주시 조천읍 조함해안로 514, 0, 5.0
소노벨 제주, 콘도, 제주특별자치도 제주시 조천읍 신북로 577, 197, 3.0
뮤즈게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함대로 75-14, 6, 3.7
파란스테이, 게스트하우스, 제주특별자치도 제주시 조천읍 신북로 459, 1, 0.0
바바호미, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕서4길 60-21, 9, 4.8
함덕하늘정원게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕20길 33-1, 2, 4.0
함덕사이, 게스트하우스, 제주특별자치도 제주시 조천읍 신북로 540-3, 0, 3.4
몰디브하우스 제주게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕8길 3, 0, 5.0
함덕8길5, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕8길 5, 2, 5.0
촌따이함덕게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕30길 20-13, 16, 4.7
즈킁즈킁하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕24길 6-6, 0, 0.0
안녕함덕, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕로 10, 51, 2.7
함덕아지트게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 신북로 643, 12, 2.6
홈리홈, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕27길 4, 10, 0.0
시골집쥔장, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕27길 10-13, 0, 5.0
소담한게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 조함해안로 586, 0, 0.0
꿈꾸는정원, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕서4길 47, 0, 0.0
함덕조용한게스트하우스, 게스트하우스, 제주특별자치도 제주시 조천읍 함덕14길 28-2, None, None
하늘치과의원, 병원, 제주특별자치도 제주시 조천읍 신북로 460, 0, 0.0
함덕의원, 병원, 제주특별자치도 제주시 조천읍 신북로 501, 0, 5.0
함덕튼튼의원, 병원, 제주특별자치도 제주시 조천읍 신북로 523, 0, 4.0
약손 한의원, 병원, 제주특별자치도 제주시 조천읍 함덕10길 2, 1, 4.0
정성치과의원, 병원, 제주특별자치도 제주시 조천읍 신북로 548, 0, 3.0
하나로의원, 병원, 제주특별자치도 제주시 조천읍 함와로 40, 0, 5.0
함덕연세의원, 병원, 제주특별자치도 제주시 조천읍 신북로 509, None, None
제주소망의원, 병원, 제주특별자치도 제주시 조천읍 신북로 519, None, None
연세세브란스치과의원, 병원, 제주특별자치도 제주시 조천읍 신북로 529, None, None
함덕치과의원, 병원, 제주특별자치도 제주시 조천읍 신북로 525, None, None
함덕튼튼재활의학과의원, 병원, 제주특별자치도 제주시 조천읍 신북로 523, None, None
함덕한의원, 병원, 제주특별자치도 제주시 조천읍 신북로 514, None, None
라마다바이윈덤 제주더함덕호텔, 특급호텔, 제주특별자치도 제주시 조천읍 신북로 470, 105, 3.0
유탑유블레스호텔 제주, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 502, 324, 3.2
아이미제주비치호텔, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 474, 33, 2.2
에벤에셀호텔, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 504, 152, 3.4
제주서우봉비치호텔, 호텔, 제주특별자치도 제주시 조천읍 함덕6길 10, 49, 3.2
오션그랜드, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 490, 21, 3.1
함덕비치스테이제주, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 474, 4, 4.0
아트스테이함덕비치, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 504, 43, 2.0
비치스토리호텔, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 492-5, 4, 2.8
제주비치호텔W, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 474, 3, 3.7
세인트비치호텔, 호텔, 제주특별자치도 제주시 조천읍 조함해안로 504, 0, 0.0
i마이다스레지던스호텔, 호텔, 제주특별자치도 제주시 조천읍 함덕8길 13-1, 1, 5.0
흥진비치호텔, 호텔, 제주특별자치도 제주시 조천읍 함덕7길 4, 0, 0.0
조천읍도서관, 도서관, 제주특별자치도 제주시 조천읍 일주동로 1189, 8, 5.0
함덕리새마을작은도서관, 도서관, 제주특별자치도 제주시 조천읍 신북로 516, 1, 0.0
등대펜션, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 441, 5, 5.0
무이재, 펜션, 제주특별자치도 제주시 조천읍 함덕5길 8-14, 10, 5.0
창경빌리지, 펜션, 제주특별자치도 제주시 조천읍 함덕서4길 60-9, 1, 5.0
함덕돌낭집, 펜션, 제주특별자치도 제주시 조천읍 함덕서4길 56, 0, 5.0
포엠하우스, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 476-1, 9, 3.0
바다야펜션, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 478, 13, 5.0
풍경채, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 482-1, 0, 3.0
소곤닥하우스, 펜션, 제주특별자치도 제주시 조천읍 신북로 497, 15, 5.0
와온, 펜션, 제주특별자치도 제주시 조천읍 함덕5길 8-15, 11, 5.0
스테이호미, 펜션, 제주특별자치도 제주시 조천읍 함덕10길 12-1, 9, 5.0
봉봉키즈펜션, 펜션, 제주특별자치도 제주시 조천읍 신북로 508, 0, 0.0
함덕삼다펜션, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 488, 1, 1.0
오후한시, 펜션, 제주특별자치도 제주시 조천읍 함덕14길 22-1, 0, 0.0
꿈꾸다펜션, 펜션, 제주특별자치도 제주시 조천읍 함덕22길 28, 2, 5.0
코지네스트, 펜션, 제주특별자치도 제주시 조천읍 함덕남10길 57, 8, 3.0
함덕리준하네, 펜션, 제주특별자치도 제주시 조천읍 함덕28길 9-4, 3, 0.0
플로리하우스, 펜션, 제주특별자치도 제주시 조천읍 함덕24길 14-3, 0, 0.0
함덕서우재, 펜션, 제주특별자치도 제주시 조천읍 평사길 19, 6, 5.0
서우봉펜션, 펜션, 제주특별자치도 제주시 조천읍 신북로 661, 3, 1.0
다몰펜션, 펜션, 제주특별자치도 제주시 조천읍 함덕27길 32-8, 0, 4.0
제주무지개하우스, 펜션, 제주특별자치도 제주시 조천읍 평사길 8-6, 6, 4.0
머라이펜션, 펜션, 제주특별자치도 제주시 조천읍 함덕29길 17, 4, 4.0
함덕서우비치하우스, 펜션, 제주특별자치도 제주시 조천읍 평사길 24, 1, 0.0
나무와바다, 펜션, 제주특별자치도 제주시 조천읍 함덕27길 9, 0, 0.0
함덕파란집, 펜션, 제주특별자치도 제주시 조천읍 신북로 635, 0, 0.0
홀드인함덕, 펜션, 제주특별자치도 제주시 조천읍 평사길 15, 4, 5.0
키작은집, 펜션, 제주특별자치도 제주시 조천읍 조함해안로 592-4, 1, 0.0
제주 머라이펜션, 펜션, 제주특별자치도 제주시 조천읍 함덕29길 17, 0, 0.0
함덕화산송이, 펜션, 제주특별자치도 제주시 조천읍 함덕27길 4-1, 0, 0.0
서우주, 펜션, 제주특별자치도 제주시 조천읍 함덕29길 24, 0, 0.0
go제주스마일펜션, 펜션, 제주특별자치도 제주시 조천읍 평사길 8-9, 0, 0.0
서우봉브리코텔펜션, 펜션, 제주특별자치도 제주시 조천읍 신북로 661, 0, 0.0
함덕씨스테이, 펜션, 제주특별자치도 제주시 조천읍 평사길 2, None, None
우리민박, 숙박, 제주특별자치도 제주시 조천읍 함덕14길 1, 1, 0.0
물결그림, 숙박, 제주특별자치도 제주시 조천읍 함덕5길 8-7, 9, 5.0
함덕스테이, 숙박, 제주특별자치도 제주시 조천읍 신북로 466, 0, 5.0
안나의정원, 숙박, 제주특별자치도 제주시 조천읍 함덕14길 38, 1, 3.7
함그레이, 숙박, 제주특별자치도 제주시 조천읍 함덕8길 56, 0, 0.0
함덕푸른밤, 숙박, 제주특별자치도 제주시 조천읍 함대로 75-16, 0, 0.0
마이홈인제주, 숙박, 제주특별자치도 제주시 조천읍 함덕12길 24, 0, 0.0
갈매기둥지, 숙박, 제주특별자치도 제주시 조천읍 조함해안로 514, 5, 5.0
다람쥐민박, 숙박, 제주특별자치도 제주시 조천읍 함덕14길 22-1, 8, 0.0
시골집민박, 숙박, 제주특별자치도 제주시 조천읍 함덕8길 31-3, 5, 0.0
제주풀북, 숙박, 제주특별자치도 제주시 조천읍 함덕서2길 7, 0, 0.0
대월독채민박, 숙박, 제주특별자치도 제주시 조천읍 함덕7길 2, 1, 0.0
승옥민박, 숙박, 제주특별자치도 제주시 조천읍 신북로 540-10, 0, 0.0
로즈마리149, 숙박, 제주특별자치도 제주시 조천읍 함덕24길 14-9, 0, 0.0
씨타운다이어리, 숙박, 제주특별자치도 제주시 조천읍 함덕28길 15, 3, 5.0
빨간민박, 숙박, 제주특별자치도 제주시 조천읍 함덕28길 9-14, 0, 0.0
함덕크리스민박, 숙박, 제주특별자치도 제주시 조천읍 함덕24길 14-7, 0, 5.0
오즐하우스, 숙박, 제주특별자치도 제주시 조천읍 함덕30길 6, 0, 0.0
포도민박, 숙박, 제주특별자치도 제주시 조천읍 함덕로 4, 0, 0.0
플립, 숙박, 제주특별자치도 제주시 조천읍 함덕29길 25-14, 2, 0.0
함덕32민박, 숙박, 제주특별자치도 제주시 조천읍 함덕로 32, 1, 0.0
함덕바당, 숙박, 제주특별자치도 제주시 조천읍 함덕29길 25-8, 3, 5.0
새야새야 함덕, 숙박, 제주특별자치도 제주시 조천읍 평사길 17, 0, 1.0
바다민박, 숙박, 제주특별자치도 제주시 조천읍 평사길 23, 0, 0.0
놀멍쉬멍, 숙박, 제주특별자치도 제주시 조천읍 함덕6길 19-14, 1, 5.0
하미, 숙박, 제주특별자치도 제주시 조천읍 신북로 537-1, None, None
페이지인스테이, 숙박, 제주특별자치도 제주시 조천읍 함덕16길 63, None, None
함덕촌따이민박, 숙박, 제주특별자치도 제주시 조천읍 함덕30길 20-13, None, None
함덕드림, 숙박, 제주특별자치도 제주시 조천읍 함덕30길 18, None, None
제주소록, 숙박, 제주특별자치도 제주시 조천읍 함덕27길 4-7, None, None
흑본오겹 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 454, 77, 4.4
햇살가득돌담집, 음식점, 제주특별자치도 제주시 조천읍 함대로 25-1, 36, 3.8
대성아귀찜, 음식점, 제주특별자치도 제주시 조천읍 함덕3길 4, 14, 4.1
몰돗, 음식점, 제주특별자치도 제주시 조천읍 함대로 2, 101, 4.9
좀녀해녀촌, 음식점, 제주특별자치도 제주시 조천읍 함덕5길 36, 50, 2.9
청진동해물탕 함덕점, 음식점, 제주특별자치도 제주시 조천읍 함덕20길 19, 43, 4.6
함덕에이플러스가든, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 51, 5, 3.8
고두물식당, 음식점, 제주특별자치도 제주시 조천읍 일주동로 1180, 2, 4.0
함덕우동집, 음식점, 제주특별자치도 제주시 조천읍 함덕6길 39, 16, 4.9
황제토종닭, 음식점, 제주특별자치도 제주시 조천읍 함덕6길 19-4, 1, 4.0
친구테이블, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 12, 59, 3.7
호랑이, 음식점, 제주특별자치도 제주시 조천읍 신북로 506, 27, 3.3
이로운술상, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 44, 7, 5.0
BBQ 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 509, 5, 3.4
참치말자, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 23, 7, 5.0
함덕사계절, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 43, 4, 4.0
배터지는생동까스 조천함덕점, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 5, 3, 4.3
경진식당, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 3, 1, 5.0
좋은날, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 3, 0, 0.0
통물, 음식점, 제주특별자치도 제주시 조천읍 신북로 468, 39, 4.6
BHC치킨 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 477, 21, 3.9
슈퍼두펍, 음식점, 제주특별자치도 제주시 조천읍 신북로 471, 8, 4.9
썬더치킨 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 479-2, 5, 4.8
돼갈통, 음식점, 제주특별자치도 제주시 조천읍 신북로 475, 0, 0.0
집밥대왕, 음식점, 제주특별자치도 제주시 조천읍 신북로 475, 0, 0.0
은희네해장국 함덕점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 480, 76, 3.6
대촌회미락, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 482-1, 8, 4.5
존맛식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 493, 55, 4.7
함덕그때그집, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 486, 32, 4.1
봉이네흑돼지갈비, 음식점, 제주특별자치도 제주시 조천읍 신북로 503, 16, 4.5
큰돈물식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 491-1, 63, 4.9
대촌미락, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 482-1, 3, 5.0
꿀꿀돼지, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 474, 2, 4.5
해사랑, 음식점, 제주특별자치도 제주시 조천읍 신북로 491, 0, 0.0
깡촌흑돼지 함덕본점, 음식점, 제주특별자치도 제주시 조천읍 함덕14길 2, 526, 4.2
버드나무집, 음식점, 제주특별자치도 제주시 조천읍 신북로 540, 116, 2.7
저팔계깡통연탄구이 본관, 음식점, 제주특별자치도 제주시 조천읍 신북로 531, 59, 3.6
표선제주닭집 함덕직영점, 음식점, 제주특별자치도 제주시 조천읍 함덕14길 3, 51, 4.6
선우수산, 음식점, 제주특별자치도 제주시 조천읍 신북로 526, 55, 4.8
저팔계깡통숯불구이, 음식점, 제주특별자치도 제주시 조천읍 신북로 523, 49, 4.3
창흥, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 15, 22, 3.8
제주만두김밥, 음식점, 제주특별자치도 제주시 조천읍 신북로 529, 15, 2.9
맛짱 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 532, 20, 4.4
기쁨이네해물탕&돌솥밥, 음식점, 제주특별자치도 제주시 조천읍 신북로 527-1, 89, 4.2
나도섬이다, 음식점, 제주특별자치도 제주시 조천읍 신북로 521, 19, 2.4
막창먹는놈 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 521-1, 7, 4.6
함덕 스마일찹쌀꽈배기, 음식점, 제주특별자치도 제주시 조천읍 신북로 523, 2, 5.0
이삼구구식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 536, 12, 3.9
역전할머니맥주 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 524, 1, 5.0
오군뮤직타운, 음식점, 제주특별자치도 제주시 조천읍 신북로 523, 1, 1.0
마포화곱창, 음식점, 제주특별자치도 제주시 조천읍 신북로 529, 2, 4.5
제주깜돈, 음식점, 제주특별자치도 제주시 조천읍 신북로 525, 13, 4.2
향토음식점서우, 음식점, 제주특별자치도 제주시 조천읍 신북로 536-1, 2, 3.0
우리들의별포차, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 496, 0, 0.0
예소담, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 84, 4.6
다려도횟집, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 23, 3.8
삼구회포장센타, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 1-1, 31, 4.1
김여사네, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 26, 3.5
첨밀밀양꼬치 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 13, 4.3
피자클래스 함덕점, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 14, 12, 4.6
고소한오향족발, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 7, 9, 4.7
코리아식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 12, 3.4
높은물, 음식점, 제주특별자치도 제주시 조천읍 신북로 544, 7, 4.4
털보식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 554, 18, 3.4
한지섭베이커리, 음식점, 제주특별자치도 제주시 조천읍 함덕19길 3, 10, 4.7
하쿠다, 음식점, 제주특별자치도 제주시 조천읍 신북로 564, 7, 3.7
소도리왕뼈다귀, 음식점, 제주특별자치도 제주시 조천읍 신북로 566, 4, 3.0
본초불닭발 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 564, 0, 0.0
서울식당, 음식점, 제주특별자치도 제주시 조천읍 함덕13길 5, 10, 2.7
용마갈치, 음식점, 제주특별자치도 제주시 조천읍 함덕13길 4, 51, 4.5
노른자, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 514, 14, 3.9
킹베이커리, 음식점, 제주특별자치도 제주시 조천읍 신북로 551, 6, 4.3
누구나홀딱반한닭 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 543, 3, 2.3
황인순해물탕앤조림, 음식점, 제주특별자치도 제주시 조천읍 함덕13길 5, 0, 0.0
갈치옥 함덕, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 530, 115, 4.4
준반점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 528, 15, 2.4
배스킨라빈스 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 526, 12, 3.2
이동네술집, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 530, 6, 4.3
오션그랜드호텔 한식당, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 490, 0, 0.0
오션그랜드호텔양식당, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 490, 0, 0.0
플로라인제주, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 502, 0, 0.0
제주어촌, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 518, 13, 2.7
헬로옐로, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 518, 0, 0.0
함덕대박횟집, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 441, 12, 2.9
다래향, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 428-4, 24, 3.2
대풍미락, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 446, 23, 3.6
테우, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 418, 31, 3.3
싱싱촘맛집, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 430-1, 15, 4.9
오고생이전나와라뚝딱, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 428-28, 3, 5.0
솔이삼춘, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 428-18, 0, 0.0
공작흑돼지, 음식점,  제주특별자치도 제주시 조천읍 함덕리 3215-5 1층, None, None
와촌식당 제주함덕지점, 음식점, 제주특별자치도 제주시 조천읍 함대로 16, None, None
함골식당, 음식점, 제주특별자치도 제주시 조천읍 함대로 37-26, None, None
함덕스시소시, 음식점, 제주특별자치도 제주시 조천읍 신북로 462, None, None
버거킹 제주함덕DT점, 음식점, 제주특별자치도 제주시 조천읍 일주동로 1184, None, None
도나망, 음식점, 제주특별자치도 제주시 조천읍 일주동로 1208, None, None
운율, 음식점, 제주특별자치도 제주시 조천읍 함덕6길 16, None, None
다니쉬, 음식점, 제주특별자치도 제주시 조천읍 함덕16길 56, None, None
시보야, 음식점, 제주특별자치도 제주시 조천읍 신북로 506, None, None
괸당집 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 509, None, None
토속음식 한고집, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 488-5, None, None
본죽&비빔밥cafe 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 507, None, None
7번가피자 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 508, None, None
요리와술, 음식점, 제주특별자치도 제주시 조천읍 함덕12길 6, None, None
함돌, 음식점, 제주특별자치도 제주시 조천읍 함덕10길 6, None, None
선장과해녀, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 432-19, None, None
상상 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 487, None, None
함덕487, 음식점, 제주특별자치도 제주시 조천읍 신북로 487, None, None
주주키친, 음식점, 제주특별자치도 제주시 조천읍 신북로 481-3, None, None
함덕오메기떡방앗간, 음식점, 제주특별자치도 제주시 조천읍 신북로 473, None, None
박여사네, 음식점, 제주특별자치도 제주시 조천읍 신북로 467-1, None, None
송송김밥, 음식점, 제주특별자치도 제주시 조천읍 함덕7길 15, None, None
동해식당, 음식점, 제주특별자치도 제주시 조천읍 신북로 486, None, None
우쿠야 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 479-2, None, None
털보 오리.닭, 음식점, 제주특별자치도 제주시 조천읍 신북로 479-2, None, None
48Chill, 음식점, 제주특별자치도 제주시 조천읍 신북로 487, None, None
제주서우봉비치 서우봉가든, 음식점, 제주특별자치도 제주시 조천읍 함덕6길 10, None, None
고집돌우럭 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 491-9, None, None
회춘, 음식점, 제주특별자치도 제주시 조천읍 신북로 489, None, None
도로록, 음식점, 제주특별자치도 제주시 조천읍 신북로 494-2, None, None
바다어사또, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 478, None, None
엔폴리우드, 음식점, 제주특별자치도 제주시 조천읍 신북로 491-9, None, None
해안로보말칼국수, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 476-1, None, None
스시한점 오마카세, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 480, None, None
해소랑, 음식점, 제주특별자치도 제주시 조천읍 신북로 491, None, None
나무꽃, 음식점, 제주특별자치도 제주시 조천읍 신북로 493, None, None
낙지코지, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 488, None, None
양화정 함덕점, 음식점, 제주특별자치도 제주시 조천읍 신북로 491, None, None
오가네 전복설렁탕 함덕점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 496, None, None
함덕흑돼지연탄구이, 음식점, 제주특별자치도 제주시 조천읍 신북로 535, None, None
버거307 제주함덕점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 504, None, None
흑돈사, 음식점, 제주특별자치도 제주시 조천읍 신북로 520, None, None
파리바게뜨 함덕해수욕장점, 음식점, 제주특별자치도 제주시 조천읍 함덕13길 1, None, None
애월연어 함덕점, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 496, None, None
제주삼춘, 음식점, 제주특별자치도 제주시 조천읍 신북로 537-1, None, None
해피누들, 음식점, 제주특별자치도 제주시 조천읍 함덕14길 16, None, None
맨도롱또ㅤㄸㅗㅅ김밥, 음식점, 제주특별자치도 제주시 조천읍 조함해안로 496, None, None
