제주신라호텔 히노데, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 75, None, None
제주신라호텔 천지, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 75, None, None
제주신라호텔 패스트리 부티크, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 75, None, None
제주신라호텔 올래 바, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 75, None, None
연돈, 음식점, 제주특별자치도 서귀포시 일주서로 968-10, None, None
숙성도 중문점, 음식점, 제주특별자치도 서귀포시 일주서로 966, None, None
중문해물라면오빠네 본점, 음식점, 제주특별자치도 서귀포시 일주서로 962, None, None
그랜드조선제주 아리아, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 60, None, None
히든클리프호텔&네이쳐 파노라마, 음식점, 제주특별자치도 서귀포시 예래해안로 542, None, None
그랜드조선제주 루브리카, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 60, None, None
그랜드조선제주 그랑제이, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 60, None, None
조선델리, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 60, None, None
신우성흑돼지, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, 842, 4.7
이공이시, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, 642, 4.8
쏭타이제주, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, 528, 4.7
중문색달해수욕장 계절음식점, 음식점, 제주특별자치도 서귀포시 중문관광로 154-17, 0, 0.0
더캔버스, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, 13, 3.7
르방블랑제베이커리앤카페, 음식점, 제주특별자치도 서귀포시 중문관광로 154-17, 0, 0.0
신우성타운 고구려한식당, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, 3, 1.3
더라운지, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, 2, 5.0
롯데호텔제주 윈저바, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, 0, 0.0
고구려한식갈비, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, 1, 1.0
레이크프라자, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, 0, 0.0
무궁화, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, 0, 0.0
맥도날드 제주중문DT점, 음식점, 제주특별자치도 서귀포시 중문관광로 38, 26, 3.8
착한전복 제주중문점, 음식점, 제주특별자치도 서귀포시 천제연로 119, 87, 3.9
돈하루 본점, 음식점, 제주특별자치도 서귀포시 천제연로 111, 52, 4.5
중문자연산횟집, 음식점, 제주특별자치도 서귀포시 천제연로 115, 23, 3.4
중문예지원, 음식점, 제주특별자치도 서귀포시 천제연로 129, 22, 3.6
홍발, 음식점, 제주특별자치도 서귀포시 천제연로 131-7, 2, 4.5
해성베이커리, 음식점, 제주특별자치도 서귀포시 천제연로 131-8, 0, 0.0
칠돈가 중문점, 음식점, 제주특별자치도 서귀포시 중문관광로 8, 97, 3.5
중문수원, 음식점, 제주특별자치도 서귀포시 천제연로 83, 299, 4.6
삼미흑돼지 중문점, 음식점, 제주특별자치도 서귀포시 색달중앙로 33, 89, 3.9
천제연토속, 음식점, 제주특별자치도 서귀포시 천제연로 45, 21, 3.8
쉬멍해장국 중문점, 음식점, 제주특별자치도 서귀포시 천제연로 85, 35, 3.9
맛있는고깃집, 음식점, 제주특별자치도 서귀포시 일주서로 903, 27, 4.6
색달어멍, 음식점, 제주특별자치도 서귀포시 색달중앙로 49, 13, 4.5
시민도야지, 음식점, 제주특별자치도 서귀포시 색달중앙로 45, 0, 0.0
제주미향, 음식점, 제주특별자치도 서귀포시 천제연로 99, 48, 4.1
이드레국수, 음식점, 제주특별자치도 서귀포시 천제연로 93, 45, 3.8
흑돼지구이집하영, 음식점, 제주특별자치도 서귀포시 천제연로 101, 40, 3.9
제주옥 중문점, 음식점, 제주특별자치도 서귀포시 중문관광로 7, 8, 4.8
중문한그릇, 음식점, 제주특별자치도 서귀포시 중문관광로 9, 33, 4.1
중문해물탕, 음식점, 제주특별자치도 서귀포시 천제연로 160-1, 4, 4.3
제주스럽닭 서귀중문점, 음식점, 제주특별자치도 서귀포시 천제연로178번길 14-2, 0, 0.0
중문조림식당, 음식점, 제주특별자치도 서귀포시 천제연로 170, 35, 2.4
삼강식당 중문점, 음식점, 제주특별자치도 서귀포시 천제연로178번길 3, 11, 3.6
윤가우동 중문본점, 음식점, 제주특별자치도 서귀포시 천제연로 178, 8, 4.0
갑순이네, 음식점, 제주특별자치도 서귀포시 천제연로 170, 23, 4.6
춘천명동닭갈비 중문점, 음식점, 제주특별자치도 서귀포시 중문로 3, 7, 3.1
중문미리내김밥, 음식점, 제주특별자치도 서귀포시 천제연로 170, 2, 3.0
토대력 중문점, 음식점, 제주특별자치도 서귀포시 천제연로 172, 1, 5.0
땅스부대찌개 서귀포중문점, 음식점, 제주특별자치도 서귀포시 중문로 1, 0, 0.0
노가리앤비어 서귀포중문점, 음식점, 제주특별자치도 서귀포시 천제연로 167, 1, 5.0
황칠낙지, 음식점, 제주특별자치도 서귀포시 천제연로 170, 1, 5.0
불타는깡통 중문점, 음식점, 제주특별자치도 서귀포시 천제연로178번길 4-1, 0, 0.0
웰빙죽이네, 음식점, 제주특별자치도 서귀포시 천제연로188번길 6-8, 8, 3.1
한솥도시락 제주중문점, 음식점, 제주특별자치도 서귀포시 천제연로 182, 2, 4.0
쌍둥이돼지꿈, 음식점, 제주특별자치도 서귀포시 중문로81번길 90, 11, 3.6
장수해장국, 음식점, 제주특별자치도 서귀포시 천제연로 152, 18, 3.4
탄광맥주, 음식점, 제주특별자치도 서귀포시 천제연로 153, 9, 3.1
아지참치, 음식점, 제주특별자치도 서귀포시 중문로5번길 10, 3, 5.0
중문불광회센타, 음식점, 제주특별자치도 서귀포시 중문로 11, 67, 4.7
숯불에닭, 음식점, 제주특별자치도 서귀포시 중문로 12, 3, 4.7
엉덩물횟집, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, None, None
항해진미, 음식점, 제주특별자치도 서귀포시 중문관광로 154-17, None, None
BHC치킨 중문점, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-9, None, None
켄싱턴리조트 제주중문 멤버스라운지, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 29-29, None, None
페닌슐라 롯데호텔제주, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, None, None
델리카한스 롯데호텔제주, 음식점, 제주특별자치도 서귀포시 중문관광로72번길 35, None, None
KFC 서귀포중문DT점, 음식점, 제주특별자치도 서귀포시 중문관광로 90, None, None
퀸즈도넛, 음식점, 제주특별자치도 서귀포시 중문관광로110번길 15, None, None
중문흑돼지천국, 음식점, 제주특별자치도 서귀포시 천제연로 107, None, None
서귀포 정이가네 중문점, 음식점, 제주특별자치도 서귀포시 천제연로 135, None, None
배떡 제주중문점, 음식점,  제주특별자치도 서귀포시 중문동 1489-1, None, None
제주오성식당, 음식점, 제주특별자치도 서귀포시 중문관광로 27, None, None
형제도식당 본점, 음식점, 제주특별자치도 서귀포시 일주서로 915, None, None
삼원정 본점, 음식점, 제주특별자치도 서귀포시 색달중앙로 44, None, None
까망돼지 중문점, 음식점, 제주특별자치도 서귀포시 색달중앙로 21, None, None
기원은갈치 본점, 음식점, 제주특별자치도 서귀포시 색달중앙로 22, None, None
돌담흑돼지 중문, 음식점, 제주특별자치도 서귀포시 일주서로 909, None, None
두리둠비, 음식점, 제주특별자치도 서귀포시 중문관광로 16, None, None
풍로 중문직영점, 음식점, 제주특별자치도 서귀포시 중문관광로 23, None, None
도시정원, 음식점, 제주특별자치도 서귀포시 천제연로 65, None, None
넘버피넛쿠키, 음식점, 제주특별자치도 서귀포시 색달중앙로 38, None, None
리틀보라카이, 음식점, 제주특별자치도 서귀포시 색달중앙로 38, None, None
중문삼다통갈치, 음식점, 제주특별자치도 서귀포시 색달중앙로 23, None, None
웨이브라운지, 음식점,  제주특별자치도 서귀포시 색달동 2558 더플래닛전시관 1층, None, None
고집돌우럭 중문점, 음식점, 제주특별자치도 서귀포시 일주서로 879, None, None
큰돈가 중문점, 음식점, 제주특별자치도 서귀포시 천제연로 89, None, None
이조은식당, 음식점, 제주특별자치도 서귀포시 천제연로 97, None, None
천돈가, 음식점, 제주특별자치도 서귀포시 일주서로 873, None, None
퍼랭, 음식점, 제주특별자치도 서귀포시 중문관광로 5, None, None
삼삼 흙돼지초벌구이 중문점, 음식점, 제주특별자치도 서귀포시 천제연로178번길 21, None, None
청해원, 음식점, 제주특별자치도 서귀포시 천제연로 163, None, None
중문해장북어국, 음식점, 제주특별자치도 서귀포시 천제연로 163, None, None
킹마트분식, 음식점, 제주특별자치도 서귀포시 천제연로 154-1, None, None
육떡식당 문어떡볶이, 음식점, 제주특별자치도 서귀포시 천제연로178번길 19, None, None
몸냥식탁, 음식점, 제주특별자치도 서귀포시 천제연로 172-3, None, None
꽃까스, 음식점, 제주특별자치도 서귀포시 천제연로 172, None, None
술이조화, 음식점, 제주특별자치도 서귀포시 천제연로 169, None, None
인사이드지미호, 음식점, 제주특별자치도 서귀포시 천제연로 167, None, None
바다양푼이동태탕 제주중문점, 음식점, 제주특별자치도 서귀포시 천제연로178번길 4-1, None, None
우정회센타 중문점, 음식점, 제주특별자치도 서귀포시 천제연로 179, None, None
일광회센타, 음식점, 제주특별자치도 서귀포시 천제연로 142, None, None
미스제주, 음식점, 제주특별자치도 서귀포시 천제연로 145, None, None
중문식당, 음식점, 제주특별자치도 서귀포시 중문로5번길 13, None, None
제주당, 음식점, 제주특별자치도 서귀포시 천제연로 159, None, None
야키토리타키비, 음식점, 제주특별자치도 서귀포시 중문로 8, None, None
푸라닭치킨 제주중문점, 음식점, 제주특별자치도 서귀포시 중문로 8, None, None
중문색달해수욕장, 관광명소, 제주특별자치도 서귀포시 색달동 3039, 63, 4.1
광명사, 사찰, 제주특별자치도 서귀포시 중문상로17번길 51, 1, 5.0
롯데호텔제주 연회장, 문화시설, 제주특별자치도 서귀포시 중문관광로72번길 35, 0, 0.0
다온아파트, 아파트, 제주특별자치도 서귀포시 중문로 7, 19, 0.0
