고스트하우스 구내 이탈리안레스토랑, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 35-12, 1, 4.0
아마스빌구내식당, 음식점, 제주특별자치도 제주시 애월읍 신엄안3길 101, 0, 0.0
신엄해녀의집, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 591, 43, 2.9
구이사이식당, 음식점, 제주특별자치도 제주시 애월읍 신엄9길 2, 47, 3.0
엄지흑돼지, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6701, 37, 4.1
돌담위에흑돼지, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 608, 53, 4.3
한질동네, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6699, 22, 4.0
교동도나스 제주애월점, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 566, 11, 4.3
신엄시골밥집, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6690, 6, 4.2
금천루, 음식점, 제주특별자치도 제주시 애월읍 신엄9길 3, 6, 3.3
좋은만두김밥, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6679-1, 0, 0.0
흑도리, 음식점, 제주특별자치도 제주시 애월읍 신엄5길 1, 0, 0.0
산나루, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 592, 0, 0.0
풀하우스 까델아스가든, 음식점, 제주특별자치도 제주시 애월읍 신엄9길 46, 0, 0.0
명품JMT포차, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 570-3, 0, 0.0
잇칸시타, 음식점, 제주특별자치도 제주시 애월읍 신엄안2길 54-1, 90, 4.3
왕서방, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 2-1, 32, 4.2
삼영식당, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6748, 48, 4.6
하영칼국수, 음식점, 제주특별자치도 제주시 애월읍 구엄길 3, 7, 4.7
중엄 집밥처럼, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6755, 11, 4.5
까사데마마, 음식점, 제주특별자치도 제주시 애월읍 중용길 24, 33, 4.8
더더, 음식점, 제주특별자치도 제주시 애월읍 엄장로 16, 1, 5.0
더더두루치기국수, 음식점, 제주특별자치도 제주시 애월읍 엄장로 16, 15, 4.3
훌랄라참숯불치킨 제주애월점, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 50, 0, 0.0
아티사, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 50, 1, 5.0
오늘따라 심야식당, 음식점, 제주특별자치도 제주시 애월읍 신엄안2길 58, 0, 0.0
은성한식당, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 50, 0, 0.0
고집78, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 50, None, None
다빈장, 음식점, 제주특별자치도 제주시 애월읍 신엄안3길 115, None, None
요릿집유토리 (휴업중), 음식점, 제주특별자치도 제주시 애월읍 애월해안로 516-7, None, None
요리천국, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 35-12, None, None
봉봉상회, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 38-36, None, None
고팡, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 33, None, None
고스트치킨, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 35-14, None, None
오나가나 이맛이야, 음식점, 제주특별자치도 제주시 애월읍 부룡수길 35-12, None, None
바당한그릇, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 552-3, None, None
애월회센터, 음식점, 제주특별자치도 제주시 애월읍 신엄9길 72-11, None, None
낮갈치밤돼지, 음식점, 제주특별자치도 제주시 애월읍 신엄7길 9, None, None
언니식탁, 음식점, 제주특별자치도 제주시 애월읍 신엄7길 13, None, None
제주돈 애월점, 음식점, 제주특별자치도 제주시 애월읍 신엄로 28, None, None
로꼬돈, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 592, None, None
제주돈아 본점, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6721, None, None
결이곱다, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 552-3, None, None
돈셰프흑돼지, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 554-8, None, None
오태식해바라기치킨 애월점, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 570-3, None, None
먼치번즈, 음식점, 제주특별자치도 제주시 애월읍 애월해안로 592, None, None
제주만주, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6707, None, None
돈걱정, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 65, None, None
와인에빠지다, 음식점, 제주특별자치도 제주시 애월읍 신엄안2길 34, None, None
꼬미분식, 음식점, 제주특별자치도 제주시 애월읍 일주서로 6675, None, None
애월삼육공, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 50, None, None
대해수, 음식점, 제주특별자치도 제주시 애월읍 중엄3길 16, None, None
신엄중학교, 학교, 제주특별자치도 제주시 애월읍 일주서로 6711, 3, 4.0
구엄초등학교, 학교, 제주특별자치도 제주시 애월읍 일주서로 6768, 0, 0.0
구엄초등학교 병설유치원, 어린이집/유치원, 제주특별자치도 제주시 애월읍 일주서로 6768, 0, 0.0
반야사, 사찰, 제주특별자치도 제주시 애월읍 신엄안2길 17, 1, 5.0
애월르시엘, 아파트, 제주특별자치도 제주시 애월읍 애월해안로 554-16, 48, 0.0
