천왕성, 음식점, 제주특별자치도 제주시 서해안로 161, 3, 5.0
탐라는집, 음식점, 제주특별자치도 제주시 도공로 16, 8, 4.0
오뚜기빵집, 음식점, 제주특별자치도 제주시 오래물길 9, 0, 0.0
새벽해장국, 음식점, 제주특별자치도 제주시 서해안로 152, 0, 0.0
도리식당, 음식점, 제주특별자치도 제주시 도공로 48, 9, 2.1
오뚜기빵집 2호점, 음식점, 제주특별자치도 제주시 오래물길 9, 0, 0.0
순정삼계탕, 음식점, 제주특별자치도 제주시 도두3길 43, 0, 0.0
땡초불닭발동대문엽기떡볶이 제주지사, 음식점, 제주특별자치도 제주시 도두항서7길 24, 0, 0.0
와와치킨, 음식점, 제주특별자치도 제주시 도공로 24-1, 2, 3.0
남문숯불바베큐 도두점, 음식점, 제주특별자치도 제주시 서해안로 154, 8, 3.5
또래오래 도두점, 음식점, 제주특별자치도 제주시 도두3길 43, 2, 5.0
도두떡집, 음식점, 제주특별자치도 제주시 도공로 34-4, 0, 0.0
솜빡매생이갈비탕, 음식점, 제주특별자치도 제주시 도공로 26, 2, 5.0
은진이네식당, 음식점, 제주특별자치도 제주시 서해안로 161, 1, 2.0
조개대교, 음식점, 제주특별자치도 제주시 도공로 24, 0, 0.0
샤랄라, 음식점, 제주특별자치도 제주시 도공로 25-1, 0, 0.0
조개대가, 음식점, 제주특별자치도 제주시 도공로 24, 0, 0.0
순옥이네 명가 본점, 음식점, 제주특별자치도 제주시 도공로 8, 0, 0.0
등대와바당, 음식점, 제주특별자치도 제주시 도두항서길 37, 37, 4.5
길촌횟집, 음식점, 제주특별자치도 제주시 도공로 6, 12, 4.6
한스K55흑돼지장작구이, 음식점, 제주특별자치도 제주시 도공로 14-8, 55, 4.9
연탄석쇠구이, 음식점, 제주특별자치도 제주시 도공로 14-2, 4, 4.3
참스큐도두점, 음식점, 제주특별자치도 제주시 도공로 10-1, 10, 5.0
탐라는집 도두점, 음식점, 제주특별자치도 제주시 도두항서길 42, 0, 0.0
제주랑, 음식점, 제주특별자치도 제주시 도두항서길 42, 0, 0.0
도두해녀의집, 음식점, 제주특별자치도 제주시 도두항길 16, 0, 0.0
도두항식당, 음식점, 제주특별자치도 제주시 도두항서길 11-2, 47, 4.7
도두어부의밥상, 음식점, 제주특별자치도 제주시 서해안로 181, 33, 4.1
현재식당, 음식점, 제주특별자치도 제주시 도두항길 10, 39, 4.5
제주깊은바당횟집, 음식점, 제주특별자치도 제주시 도두항서길 15, 10, 1.9
이만석군횟집, 음식점, 제주특별자치도 제주시 도두항서길 26, 2, 1.0
점보, 음식점, 제주특별자치도 제주시 서해안로 208-1, 18, 4.3
도두활어직매장, 음식점, 제주특별자치도 제주시 도공로 3-5, 0, 0.0
도두물, 음식점, 제주특별자치도 제주시 도두항서길 13, 0, 0.0
연돈볼카츠 제주사수점, 음식점, 제주특별자치도 제주시 서해안로 317, 65, 3.1
바다길횟집, 음식점, 제주특별자치도 제주시 서해안로 224, 23, 4.9
숨비소리횟집, 음식점, 제주특별자치도 제주시 서해안로 283, 16, 3.4
궁중오메기떡 무지개해안도로점, 음식점, 제주특별자치도 제주시 서해안로 222, 12, 5.0
모메존, 음식점, 제주특별자치도 제주시 도두3길 17, 7, 4.1
국수랑, 음식점, 제주특별자치도 제주시 서해안로 301-1, 2, 3.0
제주도두해수파크 구내, 음식점, 제주특별자치도 제주시 서해안로 236, 1, 5.0
추억의오란다, 음식점, 제주특별자치도 제주시 서해안로 242, 1, 5.0
아란치오, 음식점, 제주특별자치도 제주시 서해안로 234, 0, 0.0
몰래물밥상, 음식점, 제주특별자치도 제주시 도두항서길 65, None, None
제주소리든, 음식점, 제주특별자치도 제주시 도두항서5길 10, None, None
삼성혈해물탕 1호점, 음식점, 제주특별자치도 제주시 도두항서7길 23, None, None
동백부엌, 음식점, 제주특별자치도 제주시 서해안로 150, None, None
도두후레쉬, 음식점, 제주특별자치도 제주시 도공로 34, None, None
테왁, 음식점, 제주특별자치도 제주시 서해안로 155, None, None
제주몸국, 음식점, 제주특별자치도 제주시 오래물길 6, None, None
R고기인제주, 음식점, 제주특별자치도 제주시 서해안로 153, None, None
고죽면 제주공항점, 음식점, 제주특별자치도 제주시 서해안로 155, None, None
제라진뚝배기갈비찜, 음식점, 제주특별자치도 제주시 도공로 25-1, None, None
양혜정의 만능장, 음식점, 제주특별자치도 제주시 도공로 25-1, None, None
교촌치킨 도두해안도로점, 음식점, 제주특별자치도 제주시 서해안로 160-1, None, None
고산갈비, 음식점, 제주특별자치도 제주시 서해안로 162, None, None
은빛바다, 음식점, 제주특별자치도 제주시 도두항서5길 20, None, None
귤품은흑돼지 제주공항점, 음식점, 제주특별자치도 제주시 도두항서길 42, None, None
더전복, 음식점, 제주특별자치도 제주시 도두항서길 53, None, None
타리아득, 음식점, 제주특별자치도 제주시 도공로 4-2, None, None
이자카야 도, 음식점, 제주특별자치도 제주시 도두항서길 41, None, None
제주1번가 제주귤품은흑돼돼지, 음식점, 제주특별자치도 제주시 도두항서길 42, None, None
해녀와바다, 음식점, 제주특별자치도 제주시 도두항서길 26, None, None
만배식당, 음식점, 제주특별자치도 제주시 도두항길 4-4, None, None
오메오메, 음식점, 제주특별자치도 제주시 서해안로 191, None, None
도두예소담, 음식점, 제주특별자치도 제주시 도두항서길 13, None, None
제주오메기이야기 본점, 음식점, 제주특별자치도 제주시 서해안로 191, None, None
디디비, 음식점, 제주특별자치도 제주시 서해안로 204, None, None
가자한식뷔페, 음식점, 제주특별자치도 제주시 도두항서길 26, None, None
도두항흑돼지두루치기, 음식점, 제주특별자치도 제주시 도두항서길 13, None, None
191비어, 음식점, 제주특별자치도 제주시 서해안로 191, None, None
안트레, 음식점, 제주특별자치도 제주시 서해안로 204, None, None
도두반점 제주사수본점, 음식점, 제주특별자치도 제주시 서해안로 317, None, None
오멍가멍흑돼지 본점, 음식점, 제주특별자치도 제주시 서해안로 272, None, None
돈고팡 본점, 음식점, 제주특별자치도 제주시 서해안로 248, None, None
어머니와고등어 본점, 음식점, 제주특별자치도 제주시 도두봉2길 43, None, None
제이학센, 음식점, 제주특별자치도 제주시 서해안로 232, None, None
섬횟집, 음식점, 제주특별자치도 제주시 서해안로 242, None, None
고길, 음식점, 제주특별자치도 제주시 서해안로 264, None, None
도두대경, 음식점, 제주특별자치도 제주시 서해안로 272, None, None
다다익고정육식당 제주사수점, 음식점, 제주특별자치도 제주시 서해안로 317, None, None
전복마을, 음식점, 제주특별자치도 제주시 서해안로 216, None, None
호또모또, 음식점, 제주특별자치도 제주시 서해안로 291-4, None, None
오멍가멍흑돼지 제주공항점, 음식점, 제주특별자치도 제주시 서해안로 272, None, None
올레돈까스, 음식점, 제주특별자치도 제주시 서해안로 301-1, None, None
탐라향, 음식점, 제주특별자치도 제주시 서해안로 346-13, 7, 1.6
크랩스토리, 음식점, 제주특별자치도 제주시 서해안로 352, 21, 4.2
진고등어쌈밥, 음식점, 제주특별자치도 제주시 서해안로 348, 47, 4.0
온센 제주점, 음식점, 제주특별자치도 제주시 서해안로 364, 64, 4.1
삼번지횟집, 음식점, 제주특별자치도 제주시 서해안로 350, 18, 4.7
제주우드펍, 음식점, 제주특별자치도 제주시 서해안로 348-1, 10, 3.8
제주공항그때그집, 음식점, 제주특별자치도 제주시 서해안로 352-1, None, None
대게마을, 음식점, 제주특별자치도 제주시 서해안로 350-1, None, None
서광마을국수, 음식점, 제주특별자치도 제주시 서해안로 356, None, None
소랑호젠 인제주, 음식점, 제주특별자치도 제주시 서해안로 354, None, None
장안사, 사찰, 제주특별자치도 제주시 서해안로 195, 4, 4.5
도두블루파크시티아파트, 아파트, 제주특별자치도 제주시 도두항서길 41, 148, 0.0
도두네오하임2차아파트, 아파트, 제주특별자치도 제주시 도두항서7길 5-10, 64, 0.0
도두네오하임1차아파트, 아파트, 제주특별자치도 제주시 도두항서5길 10, 64, 0.0
