호야치킨앤닭강정, 음식점, 제주특별자치도 제주시 화삼북로 87, 6, 3.3
오풍미족발 삼화점, 음식점, 제주특별자치도 제주시 화삼북로 87, 6, 3.3
빅스타피자 제주삼화점, 음식점, 제주특별자치도 제주시 지석12길 14, 0, 0.0
감성키친 제주삼양점, 음식점, 제주특별자치도 제주시 지석12길 14, 0, 0.0
대풍해장국, 음식점, 제주특별자치도 제주시 삼봉로 39, 23, 4.8
바우네나주곰탕 삼화점, 음식점, 제주특별자치도 제주시 삼봉로 53, 4, 3.3
즐겨ㅤㅊㅏㅊ기, 음식점, 제주특별자치도 제주시 매촌1길 18, 4, 3.0
멕시카나치킨 도련점, 음식점, 제주특별자치도 제주시 매촌1길 18, 1, 5.0
에이펙스피자앤꽈배기, 음식점, 제주특별자치도 제주시 화삼북로 143, 5, 3.8
꾸기앤고기, 음식점, 제주특별자치도 제주시 화삼북로 139, 1, 5.0
상구비어 삼화점, 음식점, 제주특별자치도 제주시 화삼로 166, 2, 1.5
산지해장국 삼양점, 음식점, 제주특별자치도 제주시 일주동로 332-1, 5, 5.0
철가방, 음식점, 제주특별자치도 제주시 지석8길 6, 9, 3.1
고수김밥, 음식점, 제주특별자치도 제주시 일주동로 340, 7, 4.7
설촌명가, 음식점, 제주특별자치도 제주시 설촌로 11, 5, 5.0
이타시안, 음식점, 제주특별자치도 제주시 설촌로 10, 3, 5.0
동막골 삼화점, 음식점, 제주특별자치도 제주시 일주동로 341, 4, 4.0
육순동횟집, 음식점, 제주특별자치도 제주시 일주동로 332, 1, 5.0
얼큰이해장국, 음식점, 제주특별자치도 제주시 지석6길 4, 0, 0.0
호식이두마리치킨 삼화점, 음식점, 제주특별자치도 제주시 일주동로 340, 1, 5.0
와인솔트, 음식점, 제주특별자치도 제주시 일주동로 331, 1, 5.0
몸생각, 음식점, 제주특별자치도 제주시 지석8길 4, 3, 5.0
소원식당, 음식점, 제주특별자치도 제주시 일주동로 348, 2, 3.5
아무데나, 음식점, 제주특별자치도 제주시 일주동로 346, 0, 0.0
향원, 음식점, 제주특별자치도 제주시 일주동로 352, 0, 0.0
니들이족발을알어 삼화점, 음식점, 제주특별자치도 제주시 설촌로2길 3, 0, 0.0
추억소환, 음식점, 제주특별자치도 제주시 일주동로 347, 2, 5.0
희수네, 음식점, 제주특별자치도 제주시 설촌로 11, 0, 0.0
제주정낭집, 음식점, 제주특별자치도 제주시 지석11길 6, 28, 4.3
진양해장국, 음식점, 제주특별자치도 제주시 지석10길 13, 33, 4.1
농부밥상, 음식점, 제주특별자치도 제주시 설촌로2길 18, 21, 3.9
아구식당, 음식점, 제주특별자치도 제주시 일주동로 355, 4, 5.0
맛짱맛김밥손만두 삼양점, 음식점, 제주특별자치도 제주시 일주동로 360-1, 8, 4.4
맛집올레, 음식점, 제주특별자치도 제주시 지석13길 9, 6, 4.3
투다리 삼양점, 음식점, 제주특별자치도 제주시 일주동로 373, 2, 3.0
또래오래 화북삼양점, 음식점, 제주특별자치도 제주시 설촌로2길 23, 4, 3.8
맛이아름다운빵집, 음식점, 제주특별자치도 제주시 일주동로 370, 3, 5.0
고치글라, 음식점, 제주특별자치도 제주시 일주동로 366, 0, 0.0
에스락, 음식점, 제주특별자치도 제주시 설촌로10길 4, 5, 1.8
삼양백년짜장, 음식점, 제주특별자치도 제주시 설촌로12길 36, 24, 3.3
샐러드얌, 음식점, 제주특별자치도 제주시 설촌로4길 23, 0, 0.0
달콤한마카롱, 음식점, 제주특별자치도 제주시 지석9길 34, 3, 5.0
상봉식당횟집, 음식점, 제주특별자치도 제주시 설촌로12길 24, 2, 2.5
도련님갈비, 음식점, 제주특별자치도 제주시 일주동로 375, 15, 4.0
후년하우스, 음식점, 제주특별자치도 제주시 삼봉로 12, 15, 4.7
빵의정석, 음식점, 제주특별자치도 제주시 일주동로 380-1, 15, 5.0
은빛고을, 음식점, 제주특별자치도 제주시 지석15길 1, 6, 4.5
모두락화로구이, 음식점, 제주특별자치도 제주시 지석13길 3, 6, 4.3
삼형제시골순대, 음식점, 제주특별자치도 제주시 선사로4길 3, 3, 4.3
부가네얼큰이 삼양점, 음식점, 제주특별자치도 제주시 일주동로 390-1, 0, 0.0
감수촌, 음식점, 제주특별자치도 제주시 지석13길 7, 17, 4.1
아사라베이커리카페, 음식점, 제주특별자치도 제주시 선사로2길 37, 2, 5.0
원당떡집, 음식점, 제주특별자치도 제주시 일주동로 384, 1, 3.0
처갓집양념치킨 제주삼양점, 음식점, 제주특별자치도 제주시 일주동로 378, 3, 4.3
제주흑돈만두 삼양점, 음식점, 제주특별자치도 제주시 일주동로 382, 10, 4.4
해원담, 음식점, 제주특별자치도 제주시 선사로 36, 3, 5.0
반올림피자샵 삼양점, 음식점, 제주특별자치도 제주시 일주동로 377, 2, 5.0
나주닭집 삼양화북점, 음식점, 제주특별자치도 제주시 일주동로 386-1, 0, 0.0
7번가피자 제주삼화점, 음식점, 제주특별자치도 제주시 일주동로 394, 1, 5.0
황금족발, 음식점, 제주특별자치도 제주시 일주동로 386-1, 1, 3.0
미스터세븐, 음식점, 제주특별자치도 제주시 선사로 31, 0, 0.0
깐돌이분식, 음식점, 제주특별자치도 제주시 지석14길 8, 2, 5.0
다쏘니, 음식점, 제주특별자치도 제주시 일주동로 387, 0, 0.0
해동분식, 음식점, 제주특별자치도 제주시 일주동로 376, 0, 0.0
손이가, 음식점, 제주특별자치도 제주시 선사로6길 10, 0, 0.0
화리, 음식점, 제주특별자치도 제주시 감수북길 36, 15, 3.9
오만과자점, 음식점, 제주특별자치도 제주시 원당로3길 26, 29, 5.0
안평식당, 음식점, 제주특별자치도 제주시 선사로6길 15, 11, 4.4
큰아들떡볶이 삼화점, 음식점, 제주특별자치도 제주시 선사로8길 10-2, 2, 5.0
삼사석생구이촌, 음식점, 제주특별자치도 제주시 삼봉로 137, 0, 0.0
신의한근, 음식점, 제주특별자치도 제주시 원당로 44-1, 9, 4.2
메이회전초밥, 음식점, 제주특별자치도 제주시 건주로6길 50, None, None
한마음정육식당 제주삼화점, 음식점, 제주특별자치도 제주시 건주로6길 42, None, None
행복한찜닭 삼화지구점, 음식점, 제주특별자치도 제주시 화삼로 57, None, None
돈배락정육식당, 음식점, 제주특별자치도 제주시 화삼북로4길 4, None, None
권가칼국수, 음식점, 제주특별자치도 제주시 화삼북로 38, None, None
청년다방 제주삼화지구점, 음식점, 제주특별자치도 제주시 화삼북로 40, None, None
프랭크버거 삼화점, 음식점, 제주특별자치도 제주시 화삼북로2길 19, None, None
인생극장 제주삼화점, 음식점, 제주특별자치도 제주시 화삼북로 38, None, None
맘스터치 신삼화점, 음식점, 제주특별자치도 제주시 화삼북로2길 9, None, None
바른한우, 음식점, 제주특별자치도 제주시 화삼북로2길 9, None, None
포케올데이 제주삼화점, 음식점, 제주특별자치도 제주시 화삼북로 36, None, None
이삭토스트 제주삼화점, 음식점, 제주특별자치도 제주시 화삼북로 36, None, None
배달삼겹돼지되지 삼화점, 음식점, 제주특별자치도 제주시 화삼북로2길 9, None, None
미루네닭 숯불구이 삼화점, 음식점, 제주특별자치도 제주시 건주로4길 14-6, None, None
광땡, 음식점, 제주특별자치도 제주시 건주로4길 14-7, None, None
피슈마라홍탕 삼화점, 음식점, 제주특별자치도 제주시 건주로4길 30, None, None
꿀돼지, 음식점, 제주특별자치도 제주시 건주로4길 6-1, None, None
솥닭, 음식점, 제주특별자치도 제주시 건주로4길 20, None, None
BHC치킨 삼화점, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
백퍼갈비, 음식점, 제주특별자치도 제주시 화삼북로 66, None, None
춤추는돼지 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
떡방동행, 음식점, 제주특별자치도 제주시 건주로4길 24, None, None
뉴봄봄김밥, 음식점, 제주특별자치도 제주시 건주로4길 10-4, None, None
노가리앤비어 제주삼화지구점, 음식점, 제주특별자치도 제주시 건주로4길 10-4, None, None
오늘와인한잔 삼화점, 음식점, 제주특별자치도 제주시 화삼북로 66, None, None
노랑통닭 제주삼화점, 음식점, 제주특별자치도 제주시 화삼북로 63, None, None
땅스부대찌개 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 6-1, None, None
도넛킹 제주본점, 음식점, 제주특별자치도 제주시 건주로4길 24, None, None
놀부주방, 음식점, 제주특별자치도 제주시 건주로4길 14, None, None
피슈마라홍탕 제주삼양점, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
팔도실비집 삼화점, 음식점, 제주특별자치도 제주시 건주로4길 10-4, None, None
불막열삼 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 20, None, None
육회본가 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
1인불향쭈꾸미, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
본래순대 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
유짱냉삼겹, 음식점, 제주특별자치도 제주시 건주로4길 34, None, None
삼다통닭 화북주공점, 음식점, 제주특별자치도 제주시 동화로1길 55, None, None
치킨매니아 삼화점, 음식점, 제주특별자치도 제주시 동화로1길 37, None, None
난타5000피자 제주화북점, 음식점, 제주특별자치도 제주시 동화로1길 37, None, None
국밥참맛있는집 제주삼화점, 음식점, 제주특별자치도 제주시 동화로1길 49-12, None, None
헬로부찌 제주삼화점, 음식점, 제주특별자치도 제주시 동화로1길 37, None, None
봉수아피자 제주삼화지구점, 음식점, 제주특별자치도 제주시 동화로1길 45-12, None, None
키친요디, 음식점, 제주특별자치도 제주시 동화로1길 53-13, None, None
불닭공장 삼화점, 음식점, 제주특별자치도 제주시 동화로1길 53-14, None, None
꾸브라꼬숯불두마리치킨 제주삼화점, 음식점, 제주특별자치도 제주시 동화로1길 45-16, None, None
공수간 삼화점, 음식점, 제주특별자치도 제주시 동화로1길 45-18, None, None
신마라본색 삼화점, 음식점, 제주특별자치도 제주시 건주로2길 27-6, None, None
해운대밀면, 음식점, 제주특별자치도 제주시 지석2길 3, None, None
찬미숯불갈비, 음식점, 제주특별자치도 제주시 지석2길 13-4, None, None
춘천사나래숯불닭갈비, 음식점, 제주특별자치도 제주시 지석2길 13-4, None, None
돈뜨락, 음식점, 제주특별자치도 제주시 도련길 10, None, None
동산식당, 음식점, 제주특별자치도 제주시 삼봉로 137, None, None
펠롱펠롱, 음식점, 제주특별자치도 제주시 건주로6길 62, None, None
샤브마니아 제주삼화점, 음식점, 제주특별자치도 제주시 건주로 72, None, None
이치진 삼화지구점, 음식점, 제주특별자치도 제주시 건주로 66, None, None
쭈꾸미달인 제주삼화지구점, 음식점, 제주특별자치도 제주시 화삼로 89, None, None
김가네 제주삼화점, 음식점, 제주특별자치도 제주시 건주로 65, None, None
골든와틀, 음식점, 제주특별자치도 제주시 건주로 73, None, None
메르디르뱅, 음식점, 제주특별자치도 제주시 화삼로 110, None, None
동쪽빵앗간, 음식점, 제주특별자치도 제주시 화삼로 110, None, None
김가네 삼화점, 음식점, 제주특별자치도 제주시 건주로 65, None, None
순살몬스터 삼화마을, 음식점, 제주특별자치도 제주시 건주로 66, None, None
마리조아 본점, 음식점, 제주특별자치도 제주시 삼봉로 99, None, None
충세흑돼지고기마씸, 음식점, 제주특별자치도 제주시 삼봉로 110, None, None
미쁨김밥, 음식점, 제주특별자치도 제주시 삼봉로 113-2, None, None
뚜레쥬르 제주도련점, 음식점, 제주특별자치도 제주시 연삼로 974, None, None
대굴대굴 삼화점, 음식점, 제주특별자치도 제주시 삼봉로 85, None, None
굽네치킨 도련봉개점, 음식점, 제주특별자치도 제주시 삼봉로 115, None, None
페리카나 도련점, 음식점, 제주특별자치도 제주시 삼봉로 115, None, None
미듬, 음식점, 제주특별자치도 제주시 삼봉로 115, None, None
제주축산농협한우프라자 삼화점, 음식점, 제주특별자치도 제주시 건주로 45, None, None
연북로명태명가 삼화점, 음식점, 제주특별자치도 제주시 건주로 43, None, None
롯데리아 제주삼화지구점, 음식점, 제주특별자치도 제주시 건주로4길 6-4, None, None
한치비곱창, 음식점, 제주특별자치도 제주시 건주로3길 11, None, None
풍미원, 음식점, 제주특별자치도 제주시 건주로4길 6-4, None, None
본죽&비빔밥cafe 제주삼화점, 음식점, 제주특별자치도 제주시 건주로 43, None, None
고죽면 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 6-4, None, None
파리바게뜨 삼화2지구점, 음식점, 제주특별자치도 제주시 건주로 31, None, None
죽이야기 제주 삼화점, 음식점, 제주특별자치도 제주시 건주로4길 6-8, None, None
크로와상제주빵집, 음식점, 제주특별자치도 제주시 건주로 33, None, None
바르다김선생 제주삼화점, 음식점, 제주특별자치도 제주시 건주로 37, None, None
삼화주구, 음식점, 제주특별자치도 제주시 건주로3길 11, None, None
인쌩맥주 제주삼화점, 음식점, 제주특별자치도 제주시 화삼북로 66, None, None
백채김치찌개 제주삼화점, 음식점, 제주특별자치도 제주시 건주로3길 19, None, None
두부만드는사람들, 음식점, 제주특별자치도 제주시 건주로4길 6-8, None, None
사랑물돼지, 음식점, 제주특별자치도 제주시 건주로3길 19, None, None
츄러스1500 제주삼화점, 음식점, 제주특별자치도 제주시 건주로4길 6-8, None, None
밤은짧고요순살은맛있고맥주는차가워요, 음식점, 제주특별자치도 제주시 건주로6길 2, None, None
화락바베큐치킨 제주삼화지구점, 음식점, 제주특별자치도 제주시 건주로4길 6-8, None, None
남성로치킨하우스 삼화점, 음식점, 제주특별자치도 제주시 건주로3길 19, None, None
으뜸아이스크림할인점, 음식점, 제주특별자치도 제주시 화삼북로 90, None, None
돈삼겹 삼화3호점, 음식점, 제주특별자치도 제주시 지석8길 13-22, None, None
샐러데이즈 제주삼화점, 음식점, 제주특별자치도 제주시 삼봉로2길 62, None, None
뉴욕버거 제주삼화점, 음식점, 제주특별자치도 제주시 건주로 22, None, None
서문떡볶이 삼화점, 음식점, 제주특별자치도 제주시 지석12길 14, None, None
해루, 음식점, 제주특별자치도 제주시 지석12길 14, None, None
